 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5311    2563  5498.12    2678.74  113.6252  22.0034   1.3412     112.4450
   5311    2685  5515.57    2799.23  113.6485  21.9998   1.1460     114.7587
   5311    2807  5533.00    2919.69  113.6717  21.9963   0.9534     118.0104
   5311    2929  5550.44    3040.13  113.6950  21.9928   0.7654     122.8775
   5311    3051  5567.88    3160.55  113.7182  21.9892   0.5864     130.8005
   5311    3173  5585.31    3280.98  113.7415  21.9857   0.4278     145.0686
   5311    3295  5602.75    3401.41  113.7647  21.9822   0.3216     171.7620
   5311    3417  5620.19    3521.86  113.7880  21.9786   0.3241     -151.8647
   5311    3539  5637.63    3642.34  113.8112  21.9751   0.4334     -125.7473
   5311    3661  5655.08    3762.85  113.8345  21.9715   0.5933     -111.8245
   5311    3783  5672.53    3883.42  113.8577  21.9680   0.7730     -104.0638
   5311    3905  5689.99    4004.04  113.8810  21.9644   0.9615     -99.2789
   5311    4027  5707.47    4124.73  113.9043  21.9609   1.1546     -96.0732
   5311    4149  5724.95    4245.49  113.9276  21.9573   1.3503     -93.7874
   5311    4271  5742.45    4366.34  113.9509  21.9537   1.5478     -92.0792
   5311    4393  5759.96    4487.29  113.9742  21.9501   1.7464     -90.7557
   5311    4515  5777.49    4608.35  113.9976  21.9465   1.9459     -89.7004
   5311    4637  5795.03    4729.53  114.0210  21.9429   2.1461     -88.8394
   5311    4759  5812.59    4850.83  114.0444  21.9393   2.3468     -88.1233
   5311    4881  5830.18    4972.27  114.0678  21.9357   2.5480     -87.5183
   5311    5003  5847.78    5093.85  114.0912  21.9321   2.7496     -87.0001
   5311    5125  5865.41    5215.60  114.1147  21.9285   2.9517     -86.5511
   5311    5247  5883.06    5337.50  114.1382  21.9249   3.1540     -86.1581
   5311    5369  5900.73    5459.59  114.1617  21.9212   3.3568     -85.8110
   5311    5491  5918.44    5581.86  114.1853  21.9176   3.5598     -85.5022
   5311    5613  5936.17    5704.33  114.2089  21.9139   3.7632     -85.2253
   5311    5735  5953.93    5827.01  114.2326  21.9102   3.9670     -84.9757
   5311    5857  5971.72    5949.90  114.2562  21.9066   4.1710     -84.7492
   5311    6000  5992.62    6094.24  114.2841  21.9022   4.4106     -84.5091
   5429       1  5243.90    99.50  113.1266  22.0565   5.5755     102.1863
   5429     123  5261.77    222.96  113.1504  22.0530   5.3708     102.3158
   5429     245  5279.62    346.19  113.1743  22.0494   5.1664     102.4546
   5429     367  5297.43    469.18  113.1980  22.0459   4.9623     102.6039
   5429     489  5315.20    591.94  113.2218  22.0424   4.7585     102.7650
   5429     611  5332.95    714.50  113.2454  22.0388   4.5549     102.9395
   5429     733  5350.67    836.86  113.2691  22.0353   4.3517     103.1292
   5429     855  5368.35    959.02  113.2927  22.0318   4.1487     103.3363
   5429     977  5386.02    1081.00  113.3163  22.0283   3.9460     103.5635
   5429    1099  5403.66    1202.81  113.3398  22.0247   3.7436     103.8141
   5429    1221  5421.27    1324.46  113.3633  22.0212   3.5414     104.0920
   5429    1343  5438.86    1445.96  113.3868  22.0177   3.3395     104.4022
   5429    1465  5456.44    1567.32  113.4102  22.0142   3.1379     104.7508
   5429    1587  5473.99    1688.54  113.4336  22.0107   2.9366     105.1456
   5429    1709  5491.53    1809.65  113.4570  22.0072   2.7355     105.5969
   5429    1831  5509.04    1930.64  113.4804  22.0036   2.5348     106.1180
   5429    1953  5526.55    2051.53  113.5037  22.0001   2.3344     106.7266
   5429    2075  5544.04    2172.33  113.5271  21.9966   2.1345     107.4474
   5429    2197  5561.52    2293.05  113.5504  21.9931   1.9350     108.3147
   5429    2319  5578.99    2413.69  113.5737  21.9896   1.7361     109.3785
   5429    2441  5596.45    2534.28  113.5969  21.9861   1.5381     110.7140
   5429    2563  5613.91    2654.81  113.6202  21.9825   1.3412     112.4398
   5429    2685  5631.35    2775.30  113.6435  21.9790   1.1459     114.7530
   5429    2807  5648.80    2895.76  113.6667  21.9755   0.9533     118.0039
   5429    2929  5666.24    3016.20  113.6900  21.9720   0.7653     122.8700
   5429    3051  5683.67    3136.62  113.7132  21.9684   0.5863     130.7920
   5429    3173  5701.11    3257.04  113.7365  21.9649   0.4278     145.0599
   5429    3295  5718.55    3377.48  113.7597  21.9614   0.3215     171.7587
   5429    3417  5735.99    3497.92  113.7829  21.9578   0.3240     -151.8571
   5429    3539  5753.44    3618.40  113.8062  21.9543   0.4334     -125.7376
   5429    3661  5770.89    3738.92  113.8294  21.9507   0.5932     -111.8166
   5429    3783  5788.35    3859.48  113.8527  21.9472   0.7729     -104.0578
   5429    3905  5805.81    3980.10  113.8760  21.9436   0.9615     -99.2743
   5429    4027  5823.29    4100.78  113.8992  21.9400   1.1546     -96.0695
   5429    4149  5840.78    4221.55  113.9225  21.9365   1.3503     -93.7845
   5429    4271  5858.28    4342.40  113.9459  21.9329   1.5478     -92.0769
   5429    4393  5875.79    4463.35  113.9692  21.9293   1.7464     -90.7537
   5429    4515  5893.32    4584.41  113.9925  21.9257   1.9459     -89.6988
   5429    4637  5910.87    4705.58  114.0159  21.9221   2.1461     -88.8381
   5429    4759  5928.43    4826.88  114.0393  21.9185   2.3468     -88.1222
   5429    4881  5946.02    4948.32  114.0627  21.9149   2.5480     -87.5174
   5429    5003  5963.63    5069.90  114.0861  21.9113   2.7496     -86.9994
   5429    5125  5981.26    5191.64  114.1096  21.9077   2.9517     -86.5505
   5429    5247  5998.91    5313.55  114.1331  21.9040   3.1540     -86.1577
   5429    5369  6016.59    5435.64  114.1566  21.9004   3.3568     -85.8108
   5429    5491  6034.30    5557.91  114.1802  21.8968   3.5598     -85.5020
   5429    5613  6052.03    5680.38  114.2038  21.8931   3.7632     -85.2253
   5429    5735  6069.80    5803.05  114.2275  21.8894   3.9670     -84.9757
   5429    5857  6087.59    5925.94  114.2511  21.8857   4.1710     -84.7493
   5429    6000  6108.50    6070.28  114.2790  21.8814   4.4107     -84.5093
   5547       1  5359.61    75.59  113.1216  22.0357   5.5755     102.1842
   5547     123  5377.49    199.06  113.1455  22.0321   5.3708     102.3137
   5547     245  5395.34    322.28  113.1693  22.0286   5.1664     102.4525
   5547     367  5413.15    445.27  113.1931  22.0251   4.9622     102.6017
   5547     489  5430.93    568.03  113.2168  22.0215   4.7584     102.7628
   5547     611  5448.68    690.59  113.2405  22.0180   4.5549     102.9372
   5547     733  5466.40    812.94  113.2641  22.0145   4.3517     103.1268
   5547     855  5484.09    935.11  113.2877  22.0109   4.1487     103.3339
   5547     977  5501.76    1057.09  113.3113  22.0074   3.9460     103.5610
   5547    1099  5519.40    1178.90  113.3348  22.0039   3.7436     103.8115
   5547    1221  5537.02    1300.54  113.3583  22.0004   3.5414     104.0893
   5547    1343  5554.62    1422.04  113.3818  21.9969   3.3395     104.3994
   5547    1465  5572.19    1543.40  113.4052  21.9934   3.1379     104.7478
   5547    1587  5589.75    1664.62  113.4286  21.9898   2.9365     105.1426
   5547    1709  5607.29    1785.72  113.4520  21.9863   2.7355     105.5937
   5547    1831  5624.81    1906.71  113.4754  21.9828   2.5348     106.1146
   5547    1953  5642.32    2027.60  113.4987  21.9793   2.3344     106.7231
   5547    2075  5659.81    2148.40  113.5221  21.9758   2.1344     107.4436
   5547    2197  5677.30    2269.12  113.5454  21.9723   1.9350     108.3107
   5547    2319  5694.77    2389.76  113.5687  21.9687   1.7361     109.3742
   5547    2441  5712.23    2510.35  113.5919  21.9652   1.5381     110.7093
   5547    2563  5729.69    2630.88  113.6152  21.9617   1.3411     112.4347
   5547    2685  5747.14    2751.37  113.6385  21.9582   1.1459     114.7472
   5547    2807  5764.59    2871.83  113.6617  21.9547   0.9533     117.9974
   5547    2929  5782.03    2992.26  113.6849  21.9511   0.7652     122.8626
   5547    3051  5799.47    3112.69  113.7082  21.9476   0.5862     130.7834
   5547    3173  5816.91    3233.11  113.7314  21.9441   0.4277     145.0513
   5547    3295  5834.35    3353.54  113.7547  21.9405   0.3214     171.7554
   5547    3417  5851.80    3473.99  113.7779  21.9370   0.3239     -151.8496
   5547    3539  5869.25    3594.46  113.8011  21.9334   0.4333     -125.7279
   5547    3661  5886.70    3714.98  113.8244  21.9299   0.5932     -111.8088
   5547    3783  5904.16    3835.54  113.8477  21.9263   0.7729     -104.0519
   5547    3905  5921.63    3956.15  113.8709  21.9228   0.9615     -99.2697
   5547    4027  5939.11    4076.84  113.8942  21.9192   1.1546     -96.0659
   5547    4149  5956.60    4197.60  113.9175  21.9156   1.3503     -93.7815
   5547    4271  5974.10    4318.45  113.9408  21.9121   1.5478     -92.0745
   5547    4393  5991.62    4439.40  113.9641  21.9085   1.7464     -90.7518
   5547    4515  6009.15    4560.46  113.9875  21.9049   1.9459     -89.6972
   5547    4637  6026.71    4681.63  114.0108  21.9013   2.1461     -88.8368
   5547    4759  6044.27    4802.93  114.0342  21.8977   2.3468     -88.1212
   5547    4881  6061.86    4924.37  114.0576  21.8941   2.5480     -87.5166
   5547    5003  6079.47    5045.95  114.0811  21.8905   2.7497     -86.9987
   5547    5125  6097.10    5167.69  114.1045  21.8869   2.9517     -86.5500
   5547    5247  6114.76    5289.60  114.1280  21.8832   3.1541     -86.1573
   5547    5369  6132.44    5411.68  114.1516  21.8796   3.3568     -85.8105
   5547    5491  6150.15    5533.95  114.1751  21.8759   3.5598     -85.5018
   5547    5613  6167.89    5656.42  114.1987  21.8723   3.7632     -85.2252
   5547    5735  6185.66    5779.09  114.2224  21.8686   3.9670     -84.9757
   5547    5857  6203.46    5901.98  114.2460  21.8649   4.1710     -84.7494
   5547    6000  6224.37    6046.31  114.2738  21.8606   4.4107     -84.5094
   5665       1  5475.33    51.68  113.1167  22.0148   5.5755     102.1822
   5665     123  5493.21    175.14  113.1405  22.0113   5.3707     102.3116
   5665     245  5511.06    298.36  113.1644  22.0078   5.1663     102.4504
   5665     367  5528.88    421.35  113.1881  22.0042   4.9622     102.5996
   5665     489  5546.66    544.12  113.2118  22.0007   4.7584     102.7605
   5665     611  5564.41    666.67  113.2355  21.9972   4.5549     102.9349
   5665     733  5582.14    789.02  113.2592  21.9936   4.3516     103.1244
   5665     855  5599.83    911.19  113.2828  21.9901   4.1487     103.3314
   5665     977  5617.50    1033.17  113.3063  21.9866   3.9460     103.5585
   5665    1099  5635.15    1154.97  113.3298  21.9831   3.7435     103.8089
   5665    1221  5652.77    1276.62  113.3533  21.9796   3.5414     104.0866
   5665    1343  5670.37    1398.12  113.3768  21.9760   3.3395     104.3966
   5665    1465  5687.95    1519.47  113.4002  21.9725   3.1378     104.7449
   5665    1587  5705.51    1640.69  113.4236  21.9690   2.9365     105.1395
   5665    1709  5723.05    1761.80  113.4470  21.9655   2.7355     105.5906
   5665    1831  5740.57    1882.79  113.4704  21.9620   2.5347     106.1113
   5665    1953  5758.08    2003.67  113.4937  21.9585   2.3344     106.7196
   5665    2075  5775.58    2124.47  113.5171  21.9550   2.1344     107.4399
   5665    2197  5793.07    2245.19  113.5404  21.9514   1.9349     108.3067
   5665    2319  5810.54    2365.83  113.5636  21.9479   1.7361     109.3698
   5665    2441  5828.01    2486.41  113.5869  21.9444   1.5380     110.7046
   5665    2563  5845.47    2606.94  113.6102  21.9409   1.3411     112.4295
   5665    2685  5862.93    2727.43  113.6334  21.9374   1.1458     114.7415
   5665    2807  5880.37    2847.89  113.6567  21.9338   0.9532     117.9909
   5665    2929  5897.82    2968.32  113.6799  21.9303   0.7652     122.8551
   5665    3051  5915.26    3088.75  113.7032  21.9268   0.5862     130.7749
   5665    3173  5932.71    3209.17  113.7264  21.9232   0.4276     145.0426
   5665    3295  5950.15    3329.60  113.7496  21.9197   0.3213     171.7520
   5665    3417  5967.60    3450.04  113.7729  21.9162   0.3238     -151.8420
   5665    3539  5985.05    3570.52  113.7961  21.9126   0.4333     -125.7181
   5665    3661  6002.51    3691.03  113.8194  21.9091   0.5932     -111.8010
   5665    3783  6019.97    3811.59  113.8426  21.9055   0.7729     -104.0459
   5665    3905  6037.45    3932.21  113.8659  21.9020   0.9614     -99.2651
   5665    4027  6054.93    4052.89  113.8891  21.8984   1.1546     -96.0622
   5665    4149  6072.42    4173.65  113.9124  21.8948   1.3503     -93.7786
   5665    4271  6089.93    4294.50  113.9357  21.8913   1.5478     -92.0721
   5665    4393  6107.45    4415.45  113.9591  21.8877   1.7464     -90.7499
   5665    4515  6124.99    4536.50  113.9824  21.8841   1.9459     -89.6956
   5665    4637  6142.54    4657.67  114.0058  21.8805   2.1461     -88.8355
   5665    4759  6160.11    4778.97  114.0291  21.8769   2.3468     -88.1201
   5665    4881  6177.70    4900.41  114.0525  21.8733   2.5480     -87.5157
   5665    5003  6195.32    5021.99  114.0760  21.8697   2.7497     -86.9980
   5665    5125  6212.95    5143.73  114.0994  21.8660   2.9517     -86.5495
   5665    5247  6230.61    5265.63  114.1229  21.8624   3.1541     -86.1569
   5665    5369  6248.30    5387.72  114.1465  21.8588   3.3568     -85.8102
   5665    5491  6266.01    5509.99  114.1700  21.8551   3.5599     -85.5017
   5665    5613  6283.75    5632.45  114.1936  21.8515   3.7633     -85.2251
   5665    5735  6301.52    5755.12  114.2173  21.8478   3.9670     -84.9757
   5665    5857  6319.33    5878.01  114.2409  21.8441   4.1711     -84.7495
   5665    6000  6340.24    6022.34  114.2687  21.8398   4.4107     -84.5096
   5820       1  5627.33    20.27  113.1102  21.9875   5.5754     102.1795
   5820     123  5645.22    143.73  113.1341  21.9839   5.3707     102.3089
   5820     245  5663.07    266.95  113.1579  21.9804   5.1663     102.4476
   5820     367  5680.89    389.93  113.1816  21.9769   4.9622     102.5967
   5820     489  5698.68    512.70  113.2053  21.9733   4.7584     102.7576
   5820     611  5716.43    635.25  113.2290  21.9698   4.5548     102.9318
   5820     733  5734.16    757.60  113.2526  21.9663   4.3516     103.1213
   5820     855  5751.86    879.76  113.2762  21.9628   4.1486     103.3282
   5820     977  5769.53    1001.74  113.2998  21.9592   3.9459     103.5552
   5820    1099  5787.18    1123.55  113.3233  21.9557   3.7435     103.8055
   5820    1221  5804.81    1245.19  113.3468  21.9522   3.5413     104.0831
   5820    1343  5822.41    1366.69  113.3703  21.9487   3.3394     104.3929
   5820    1465  5839.99    1488.04  113.3937  21.9452   3.1378     104.7411
   5820    1587  5857.56    1609.26  113.4171  21.9417   2.9365     105.1356
   5820    1709  5875.10    1730.36  113.4405  21.9381   2.7354     105.5864
   5820    1831  5892.63    1851.35  113.4638  21.9346   2.5347     106.1069
   5820    1953  5910.15    1972.24  113.4872  21.9311   2.3343     106.7149
   5820    2075  5927.65    2093.03  113.5105  21.9276   2.1344     107.4350
   5820    2197  5945.14    2213.75  113.5338  21.9241   1.9349     108.3014
   5820    2319  5962.62    2334.39  113.5571  21.9206   1.7360     109.3642
   5820    2441  5980.09    2454.97  113.5803  21.9170   1.5380     110.6985
   5820    2563  5997.56    2575.50  113.6036  21.9135   1.3410     112.4227
   5820    2685  6015.01    2695.98  113.6268  21.9100   1.1458     114.7339
   5820    2807  6032.47    2816.44  113.6501  21.9065   0.9531     117.9823
   5820    2929  6049.92    2936.87  113.6733  21.9030   0.7651     122.8453
   5820    3051  6067.37    3057.29  113.6966  21.8994   0.5861     130.7637
   5820    3173  6084.81    3177.71  113.7198  21.8959   0.4275     145.0312
   5820    3295  6102.26    3298.14  113.7430  21.8924   0.3212     171.7476
   5820    3417  6119.71    3418.59  113.7662  21.8888   0.3237     -151.8320
   5820    3539  6137.17    3539.06  113.7895  21.8853   0.4332     -125.7053
   5820    3661  6154.63    3659.57  113.8127  21.8817   0.5931     -111.7907
