 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5369    4881  6441.47    2121.96  113.9961  22.1036   1.0783     -93.9267
   5369    5003  6463.19    2242.74  114.0078  22.1019   1.1775     -92.8110
   5369    5125  6484.94    2363.66  114.0196  22.1001   1.2771     -91.8672
   5369    5247  6506.72    2484.75  114.0314  22.0984   1.3771     -91.0586
   5369    5369  6528.53    2606.01  114.0431  22.0966   1.4775     -90.3581
   5369    5491  6550.37    2727.45  114.0549  22.0949   1.5783     -89.7454
   5369    5613  6572.24    2849.07  114.0668  22.0931   1.6794     -89.2051
   5369    5735  6594.15    2970.90  114.0786  22.0914   1.7807     -88.7249
   5369    5857  6616.09    3092.94  114.0904  22.0896   1.8823     -88.2953
   5369    6000  6641.87    3236.26  114.1044  22.0875   2.0018     -87.8459
   5491       1  5694.65    -2723.46  113.5255  22.1617   3.0051     103.5181
   5491     123  5716.70    -2600.95  113.5374  22.1599   2.9027     103.6863
   5491     245  5738.71    -2478.66  113.5493  22.1582   2.8005     103.8662
   5491     367  5760.67    -2356.59  113.5611  22.1565   2.6985     104.0590
   5491     489  5782.60    -2234.73  113.5730  22.1548   2.5967     104.2662
   5491     611  5804.49    -2113.07  113.5848  22.1530   2.4951     104.4896
   5491     733  5826.35    -1991.61  113.5966  22.1513   2.3937     104.7313
   5491     855  5848.17    -1870.32  113.6084  22.1496   2.2924     104.9935
   5491     977  5869.96    -1749.21  113.6202  22.1479   2.1913     105.2792
   5491    1099  5891.73    -1628.26  113.6319  22.1461   2.0905     105.5916
   5491    1221  5913.46    -1507.47  113.6437  22.1444   1.9897     105.9349
   5491    1343  5935.17    -1386.81  113.6554  22.1427   1.8892     106.3138
   5491    1465  5956.85    -1266.30  113.6671  22.1410   1.7889     106.7343
   5491    1587  5978.51    -1145.90  113.6788  22.1393   1.6888     107.2038
   5491    1709  6000.15    -1025.62  113.6905  22.1375   1.5888     107.7314
   5491    1831  6021.77    -905.45  113.7022  22.1358   1.4891     108.3286
   5491    1953  6043.38    -785.37  113.7138  22.1341   1.3897     109.0103
   5491    2075  6064.97    -665.38  113.7255  22.1324   1.2905     109.7957
   5491    2197  6086.54    -545.47  113.7372  22.1307   1.1917     110.7103
   5491    2319  6108.10    -425.62  113.7488  22.1290   1.0933     111.7886
   5491    2441  6129.65    -305.83  113.7604  22.1273   0.9954     113.0781
   5491    2563  6151.19    -186.09  113.7721  22.1256   0.8981     114.6465
   5491    2685  6172.73    -66.39  113.7837  22.1238   0.8017     116.5923
   5491    2807  6194.25    53.29  113.7953  22.1221   0.7065     119.0645
   5491    2929  6215.78    172.94  113.8070  22.1204   0.6130     122.2967
   5491    3051  6237.30    292.58  113.8186  22.1187   0.5221     126.6703
   5491    3173  6258.82    412.22  113.8302  22.1170   0.4356     132.8297
   5491    3295  6280.35    531.88  113.8419  22.1153   0.3564     141.8714
   5491    3417  6301.87    651.55  113.8535  22.1135   0.2908     155.4839
   5491    3539  6323.40    771.24  113.8651  22.1118   0.2498     175.1119
   5491    3661  6344.94    890.98  113.8767  22.1101   0.2458     -161.4626
   5491    3783  6366.49    1010.76  113.8884  22.1084   0.2806     -140.7311
   5491    3905  6388.04    1130.60  113.9000  22.1067   0.3426     -126.0088
   5491    4027  6409.61    1250.51  113.9117  22.1049   0.4199     -116.2240
   5491    4149  6431.19    1370.49  113.9233  22.1032   0.5057     -109.6063
   5491    4271  6452.78    1490.55  113.9350  22.1015   0.5962     -104.9458
   5491    4393  6474.40    1610.71  113.9467  22.0997   0.6897     -101.5269
   5491    4515  6496.03    1730.97  113.9584  22.0980   0.7852     -98.9282
   5491    4637  6517.68    1851.35  113.9701  22.0963   0.8820     -96.8935
   5491    4759  6539.35    1971.85  113.9818  22.0945   0.9798     -95.2604
   5491    4881  6561.04    2092.48  113.9935  22.0928   1.0783     -93.9225
   5491    5003  6582.76    2213.26  114.0052  22.0911   1.1774     -92.8073
   5491    5125  6604.51    2334.18  114.0170  22.0893   1.2771     -91.8638
   5491    5247  6626.29    2455.27  114.0287  22.0876   1.3771     -91.0554
   5491    5369  6648.10    2576.53  114.0405  22.0858   1.4775     -90.3552
   5491    5491  6669.93    2697.97  114.0523  22.0840   1.5783     -89.7428
   5491    5613  6691.81    2819.60  114.0641  22.0823   1.6793     -89.2026
   5491    5735  6713.72    2941.42  114.0760  22.0805   1.7807     -88.7226
   5491    5857  6735.66    3063.46  114.0878  22.0787   1.8823     -88.2931
   5491    6000  6761.43    3206.78  114.1017  22.0767   2.0018     -87.8439
   5613       1  5814.24    -2752.96  113.5229  22.1508   3.0051     103.5157
   5613     123  5836.29    -2630.44  113.5348  22.1491   2.9027     103.6839
   5613     245  5858.29    -2508.15  113.5467  22.1474   2.8005     103.8636
   5613     367  5880.26    -2386.08  113.5585  22.1456   2.6985     104.0564
   5613     489  5902.19    -2264.22  113.5704  22.1439   2.5967     104.2635
   5613     611  5924.08    -2142.56  113.5822  22.1422   2.4951     104.4868
   5613     733  5945.93    -2021.10  113.5940  22.1405   2.3937     104.7284
   5613     855  5967.76    -1899.81  113.6058  22.1387   2.2924     104.9905
   5613     977  5989.55    -1778.70  113.6176  22.1370   2.1913     105.2761
   5613    1099  6011.31    -1657.75  113.6293  22.1353   2.0905     105.5884
   5613    1221  6033.04    -1536.95  113.6411  22.1336   1.9897     105.9315
   5613    1343  6054.75    -1416.30  113.6528  22.1319   1.8892     106.3103
   5613    1465  6076.44    -1295.78  113.6645  22.1301   1.7889     106.7307
   5613    1587  6098.10    -1175.39  113.6762  22.1284   1.6888     107.2000
   5613    1709  6119.74    -1055.11  113.6879  22.1267   1.5888     107.7274
   5613    1831  6141.36    -934.94  113.6996  22.1250   1.4891     108.3244
   5613    1953  6162.96    -814.86  113.7112  22.1233   1.3897     109.0058
   5613    2075  6184.55    -694.87  113.7229  22.1216   1.2905     109.7909
   5613    2197  6206.12    -574.95  113.7346  22.1199   1.1917     110.7051
   5613    2319  6227.68    -455.11  113.7462  22.1181   1.0933     111.7830
   5613    2441  6249.23    -335.32  113.7578  22.1164   0.9954     113.0721
   5613    2563  6270.77    -215.58  113.7695  22.1147   0.8981     114.6399
   5613    2685  6292.30    -95.87  113.7811  22.1130   0.8017     116.5850
   5613    2807  6313.83    23.80  113.7927  22.1113   0.7065     119.0564
   5613    2929  6335.36    143.45  113.8044  22.1096   0.6130     122.2877
   5613    3051  6356.88    263.10  113.8160  22.1079   0.5221     126.6601
   5613    3173  6378.40    382.74  113.8276  22.1061   0.4355     132.8182
   5613    3295  6399.92    502.39  113.8392  22.1044   0.3564     141.8589
   5613    3417  6421.45    622.06  113.8509  22.1027   0.2908     155.4718
   5613    3539  6442.98    741.76  113.8625  22.1010   0.2497     175.1046
   5613    3661  6464.52    861.50  113.8741  22.0993   0.2457     -161.4611
   5613    3783  6486.06    981.28  113.8858  22.0975   0.2805     -140.7231
   5613    3905  6507.62    1101.12  113.8974  22.0958   0.3425     -125.9990
   5613    4027  6529.18    1221.02  113.9091  22.0941   0.4199     -116.2146
   5613    4149  6550.76    1341.00  113.9207  22.0924   0.5056     -109.5979
   5613    4271  6572.36    1461.07  113.9324  22.0906   0.5962     -104.9384
   5613    4393  6593.97    1581.23  113.9441  22.0889   0.6897     -101.5204
   5613    4515  6615.60    1701.49  113.9557  22.0872   0.7851     -98.9225
   5613    4637  6637.25    1821.87  113.9674  22.0854   0.8819     -96.8883
   5613    4759  6658.92    1942.37  113.9791  22.0837   0.9797     -95.2558
   5613    4881  6680.61    2063.00  113.9909  22.0820   1.0783     -93.9184
   5613    5003  6702.33    2183.78  114.0026  22.0802   1.1774     -92.8035
   5613    5125  6724.08    2304.70  114.0143  22.0785   1.2770     -91.8604
   5613    5247  6745.86    2425.79  114.0261  22.0767   1.3771     -91.0523
   5613    5369  6767.66    2547.05  114.0379  22.0750   1.4775     -90.3523
   5613    5491  6789.50    2668.49  114.0497  22.0732   1.5783     -89.7401
   5613    5613  6811.38    2790.11  114.0615  22.0714   1.6793     -89.2001
   5613    5735  6833.28    2911.94  114.0733  22.0697   1.7807     -88.7203
   5613    5857  6855.23    3033.98  114.0852  22.0679   1.8823     -88.2910
   5613    6000  6881.00    3177.30  114.0991  22.0658   2.0017     -87.8420
   5735       1  5933.83    -2782.44  113.5203  22.1400   3.0051     103.5133
   5735     123  5955.88    -2659.93  113.5322  22.1383   2.9027     103.6814
   5735     245  5977.88    -2537.64  113.5441  22.1365   2.8005     103.8611
   5735     367  5999.85    -2415.57  113.5559  22.1348   2.6985     104.0537
   5735     489  6021.77    -2293.71  113.5678  22.1331   2.5967     104.2608
   5735     611  6043.66    -2172.05  113.5796  22.1313   2.4951     104.4841
   5735     733  6065.52    -2050.58  113.5914  22.1296   2.3937     104.7255
   5735     855  6087.34    -1929.30  113.6032  22.1279   2.2924     104.9876
   5735     977  6109.13    -1808.19  113.6150  22.1262   2.1913     105.2730
   5735    1099  6130.89    -1687.24  113.6267  22.1244   2.0904     105.5852
   5735    1221  6152.63    -1566.44  113.6385  22.1227   1.9897     105.9282
   5735    1343  6174.34    -1445.79  113.6502  22.1210   1.8892     106.3068
   5735    1465  6196.02    -1325.27  113.6619  22.1193   1.7889     106.7270
   5735    1587  6217.68    -1204.88  113.6736  22.1176   1.6887     107.1961
   5735    1709  6239.32    -1084.60  113.6853  22.1159   1.5888     107.7233
   5735    1831  6260.94    -964.42  113.6970  22.1141   1.4891     108.3201
   5735    1953  6282.54    -844.35  113.7086  22.1124   1.3897     109.0012
   5735    2075  6304.13    -724.35  113.7203  22.1107   1.2905     109.7860
   5735    2197  6325.70    -604.44  113.7319  22.1090   1.1917     110.7000
   5735    2319  6347.26    -484.59  113.7436  22.1073   1.0933     111.7774
   5735    2441  6368.81    -364.80  113.7552  22.1056   0.9954     113.0661
   5735    2563  6390.35    -245.06  113.7669  22.1039   0.8981     114.6333
   5735    2685  6411.88    -125.36  113.7785  22.1022   0.8017     116.5778
   5735    2807  6433.41    -5.68  113.7901  22.1004   0.7064     119.0484
   5735    2929  6454.93    113.97  113.8017  22.0987   0.6129     122.2786
   5735    3051  6476.46    233.61  113.8134  22.0970   0.5221     126.6499
   5735    3173  6497.98    353.26  113.8250  22.0953   0.4355     132.8067
   5735    3295  6519.50    472.91  113.8366  22.0936   0.3563     141.8463
   5735    3417  6541.02    592.58  113.8483  22.0919   0.2907     155.4598
   5735    3539  6562.55    712.28  113.8599  22.0901   0.2496     175.0972
   5735    3661  6584.09    832.01  113.8715  22.0884   0.2456     -161.4596
   5735    3783  6605.63    951.80  113.8831  22.0867   0.2805     -140.7152
   5735    3905  6627.19    1071.63  113.8948  22.0850   0.3425     -125.9892
   5735    4027  6648.76    1191.54  113.9064  22.0833   0.4198     -116.2052
   5735    4149  6670.33    1311.52  113.9181  22.0815   0.5056     -109.5895
   5735    4271  6691.93    1431.59  113.9298  22.0798   0.5961     -104.9310
   5735    4393  6713.54    1551.75  113.9414  22.0781   0.6896     -101.5139
   5735    4515  6735.17    1672.01  113.9531  22.0763   0.7851     -98.9167
   5735    4637  6756.82    1792.39  113.9648  22.0746   0.8819     -96.8832
   5735    4759  6778.49    1912.89  113.9765  22.0729   0.9797     -95.2512
   5735    4881  6800.18    2033.52  113.9882  22.0711   1.0782     -93.9143
   5735    5003  6821.90    2154.30  114.0000  22.0694   1.1774     -92.7998
   5735    5125  6843.65    2275.22  114.0117  22.0676   1.2770     -91.8569
   5735    5247  6865.43    2396.31  114.0235  22.0659   1.3771     -91.0491
   5735    5369  6887.23    2517.57  114.0353  22.0641   1.4775     -90.3494
   5735    5491  6909.07    2639.01  114.0470  22.0624   1.5782     -89.7374
   5735    5613  6930.94    2760.63  114.0589  22.0606   1.6793     -89.1977
   5735    5735  6952.85    2882.46  114.0707  22.0588   1.7806     -88.7180
   5735    5857  6974.79    3004.50  114.0825  22.0571   1.8823     -88.2889
   5735    6000  7000.57    3147.82  114.0965  22.0550   2.0017     -87.8400
   5857       1  6053.42    -2811.94  113.5177  22.1291   3.0051     103.5109
   5857     123  6075.47    -2689.42  113.5296  22.1274   2.9027     103.6789
   5857     245  6097.47    -2567.13  113.5415  22.1257   2.8005     103.8586
   5857     367  6119.44    -2445.06  113.5533  22.1239   2.6985     104.0511
   5857     489  6141.36    -2323.20  113.5652  22.1222   2.5967     104.2581
   5857     611  6163.25    -2201.54  113.5770  22.1205   2.4951     104.4813
   5857     733  6185.11    -2080.07  113.5888  22.1188   2.3937     104.7226
   5857     855  6206.93    -1958.79  113.6006  22.1170   2.2924     104.9846
   5857     977  6228.72    -1837.68  113.6124  22.1153   2.1913     105.2699
   5857    1099  6250.48    -1716.73  113.6241  22.1136   2.0904     105.5820
   5857    1221  6272.21    -1595.93  113.6359  22.1119   1.9897     105.9248
   5857    1343  6293.92    -1475.28  113.6476  22.1102   1.8892     106.3033
   5857    1465  6315.60    -1354.76  113.6593  22.1084   1.7889     106.7234
   5857    1587  6337.26    -1234.36  113.6710  22.1067   1.6887     107.1923
   5857    1709  6358.90    -1114.08  113.6827  22.1050   1.5888     107.7193
   5857    1831  6380.52    -993.91  113.6944  22.1033   1.4891     108.3158
   5857    1953  6402.12    -873.83  113.7060  22.1016   1.3897     108.9967
   5857    2075  6423.71    -753.84  113.7177  22.0999   1.2905     109.7812
   5857    2197  6445.28    -633.93  113.7293  22.0982   1.1917     110.6948
   5857    2319  6466.84    -514.08  113.7410  22.0965   1.0933     111.7719
   5857    2441  6488.39    -394.29  113.7526  22.0947   0.9953     113.0600
   5857    2563  6509.93    -274.55  113.7643  22.0930   0.8981     114.6267
   5857    2685  6531.46    -154.84  113.7759  22.0913   0.8016     116.5705
   5857    2807  6552.99    -35.17  113.7875  22.0896   0.7064     119.0403
   5857    2929  6574.51    84.48  113.7991  22.0879   0.6129     122.2696
   5857    3051  6596.04    204.13  113.8108  22.0862   0.5220     126.6397
   5857    3173  6617.56    323.77  113.8224  22.0845   0.4354     132.7951
   5857    3295  6639.08    443.42  113.8340  22.0827   0.3563     141.8338
   5857    3417  6660.60    563.09  113.8456  22.0810   0.2906     155.4477
   5857    3539  6682.13    682.79  113.8573  22.0793   0.2495     175.0898
   5857    3661  6703.67    802.53  113.8689  22.0776   0.2455     -161.4582
   5857    3783  6725.21    922.31  113.8805  22.0759   0.2804     -140.7073
   5857    3905  6746.77    1042.15  113.8922  22.0741   0.3424     -125.9795
   5857    4027  6768.33    1162.06  113.9038  22.0724   0.4198     -116.1958
   5857    4149  6789.91    1282.04  113.9155  22.0707   0.5055     -109.5811
   5857    4271  6811.50    1402.10  113.9271  22.0690   0.5961     -104.9236
   5857    4393  6833.11    1522.26  113.9388  22.0672   0.6896     -101.5074
   5857    4515  6854.74    1642.53  113.9505  22.0655   0.7851     -98.9110
   5857    4637  6876.39    1762.90  113.9622  22.0638   0.8819     -96.8781
   5857    4759  6898.06    1883.40  113.9739  22.0620   0.9797     -95.2466
   5857    4881  6919.76    2004.04  113.9856  22.0603   1.0782     -93.9101
   5857    5003  6941.48    2124.81  113.9973  22.0585   1.1773     -92.7960
   5857    5125  6963.22    2245.74  114.0091  22.0568   1.2770     -91.8535
   5857    5247  6985.00    2366.83  114.0208  22.0550   1.3770     -91.0460
   5857    5369  7006.80    2488.09  114.0326  22.0533   1.4775     -90.3465
   5857    5491  7028.64    2609.52  114.0444  22.0515   1.5782     -89.7348
   5857    5613  7050.51    2731.15  114.0562  22.0498   1.6793     -89.1952
   5857    5735  7072.42    2852.98  114.0681  22.0480   1.7806     -88.7157
   5857    5857  7094.36    2975.02  114.0799  22.0462   1.8822     -88.2867
   5857    6000  7120.13    3118.34  114.0938  22.0441   2.0017     -87.8380
