 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5311    1953  5408.82    2073.73  113.5569  22.0206   2.3311     106.3657
   5311    2075  5426.11    2194.48  113.5802  22.0171   2.1310     107.0599
   5311    2197  5443.40    2315.14  113.6035  22.0136   1.9314     107.8956
   5311    2319  5460.67    2435.74  113.6268  22.0102   1.7323     108.9212
   5311    2441  5477.93    2556.28  113.6500  22.0067   1.5340     110.2097
   5311    2563  5495.19    2676.76  113.6733  22.0032   1.3368     111.8764
   5311    2685  5512.44    2797.20  113.6966  21.9997   1.1411     114.1136
   5311    2807  5529.69    2917.61  113.7198  21.9962   0.9479     117.2655
   5311    2929  5546.93    3038.00  113.7430  21.9927   0.7590     122.0023
   5311    3051  5564.17    3158.38  113.7663  21.9892   0.5786     129.7713
   5311    3173  5581.41    3278.75  113.7895  21.9857   0.4179     143.9752
   5311    3295  5598.66    3399.14  113.8127  21.9822   0.3094     171.2857
   5311    3417  5615.90    3519.54  113.8360  21.9786   0.3129     -150.9265
   5311    3539  5633.15    3639.96  113.8592  21.9751   0.4259     -124.4897
   5311    3661  5650.40    3760.43  113.8825  21.9716   0.5883     -110.7828
   5311    3783  5667.67    3880.94  113.9057  21.9681   0.7696     -103.2410
   5311    3905  5684.94    4001.52  113.9290  21.9645   0.9591     -98.6176
   5311    4027  5702.22    4122.15  113.9523  21.9610   1.1528     -95.5288
   5311    4149  5719.51    4242.87  113.9755  21.9575   1.3490     -93.3297
   5311    4271  5736.81    4363.67  113.9988  21.9539   1.5468     -91.6877
   5311    4393  5754.13    4484.57  114.0222  21.9504   1.7457     -90.4160
   5311    4515  5771.46    4605.58  114.0455  21.9468   1.9454     -89.4025
   5311    4637  5788.81    4726.71  114.0689  21.9432   2.1458     -88.5756
   5311    4759  5806.18    4847.96  114.0922  21.9397   2.3466     -87.8880
   5311    4881  5823.57    4969.35  114.1156  21.9361   2.5480     -87.3070
   5311    5003  5840.98    5090.89  114.1391  21.9325   2.7497     -86.8094
   5311    5125  5858.41    5212.58  114.1625  21.9289   2.9518     -86.3782
   5311    5247  5875.86    5334.44  114.1860  21.9253   3.1542     -86.0008
   5311    5369  5893.34    5456.48  114.2096  21.9217   3.3570     -85.6674
   5311    5491  5910.85    5578.70  114.2331  21.9181   3.5601     -85.3708
   5311    5613  5928.39    5701.12  114.2567  21.9144   3.7636     -85.1048
   5311    5735  5945.95    5823.75  114.2804  21.9108   3.9673     -84.8649
   5311    5857  5963.55    5946.59  114.3040  21.9071   4.1714     -84.6473
   5311    6000  5984.22    6090.87  114.3318  21.9028   4.4111     -84.4165
   5429       1  5245.09    98.75  113.1749  22.0557   5.5729     101.9923
   5429     123  5262.77    222.16  113.1988  22.0522   5.3682     102.1171
   5429     245  5280.42    345.33  113.2226  22.0487   5.1637     102.2508
   5429     367  5298.03    468.27  113.2463  22.0452   4.9596     102.3945
   5429     489  5315.61    590.98  113.2700  22.0417   4.7558     102.5497
   5429     611  5333.16    713.49  113.2937  22.0382   4.5522     102.7176
   5429     733  5350.68    835.79  113.3173  22.0347   4.3490     102.9002
   5429     855  5368.17    957.90  113.3409  22.0312   4.1460     103.0996
   5429     977  5385.64    1079.83  113.3645  22.0277   3.9432     103.3183
   5429    1099  5403.08    1201.59  113.3880  22.0242   3.7408     103.5595
   5429    1221  5420.50    1323.19  113.4115  22.0207   3.5386     103.8270
   5429    1343  5437.89    1444.64  113.4350  22.0172   3.3366     104.1254
   5429    1465  5455.27    1565.94  113.4584  22.0137   3.1349     104.4609
   5429    1587  5472.63    1687.12  113.4818  22.0103   2.9335     104.8409
   5429    1709  5489.97    1808.17  113.5052  22.0068   2.7324     105.2753
   5429    1831  5507.30    1929.11  113.5285  22.0033   2.5316     105.7769
   5429    1953  5524.61    2049.95  113.5519  21.9998   2.3311     106.3629
   5429    2075  5541.91    2170.70  113.5752  21.9963   2.1310     107.0571
   5429    2197  5559.19    2291.37  113.5985  21.9928   1.9314     107.8926
   5429    2319  5576.47    2411.97  113.6218  21.9893   1.7323     108.9180
   5429    2441  5593.73    2532.50  113.6451  21.9858   1.5340     110.2062
   5429    2563  5610.99    2652.98  113.6683  21.9823   1.3368     111.8726
   5429    2685  5628.25    2773.42  113.6916  21.9788   1.1411     114.1094
   5429    2807  5645.50    2893.83  113.7148  21.9753   0.9479     117.2607
   5429    2929  5662.74    3014.22  113.7380  21.9718   0.7589     121.9968
   5429    3051  5679.99    3134.60  113.7613  21.9683   0.5786     129.7648
   5429    3173  5697.23    3254.97  113.7845  21.9648   0.4179     143.9678
   5429    3295  5714.48    3375.35  113.8077  21.9613   0.3093     171.2803
   5429    3417  5731.73    3495.75  113.8310  21.9578   0.3129     -150.9250
   5429    3539  5748.98    3616.18  113.8542  21.9543   0.4259     -124.4858
   5429    3661  5766.24    3736.64  113.8774  21.9508   0.5883     -110.7795
   5429    3783  5783.50    3857.16  113.9007  21.9473   0.7695     -103.2385
   5429    3905  5800.77    3977.73  113.9239  21.9437   0.9590     -98.6159
   5429    4027  5818.06    4098.36  113.9472  21.9402   1.1528     -95.5275
   5429    4149  5835.35    4219.08  113.9705  21.9366   1.3490     -93.3288
   5429    4271  5852.66    4339.88  113.9938  21.9331   1.5468     -91.6871
   5429    4393  5869.98    4460.78  114.0171  21.9295   1.7457     -90.4157
   5429    4515  5887.31    4581.79  114.0405  21.9260   1.9454     -89.4023
   5429    4637  5904.67    4702.91  114.0638  21.9224   2.1458     -88.5755
   5429    4759  5922.04    4824.16  114.0872  21.9188   2.3466     -87.8881
   5429    4881  5939.43    4945.55  114.1106  21.9153   2.5479     -87.3072
   5429    5003  5956.84    5067.09  114.1340  21.9117   2.7497     -86.8097
   5429    5125  5974.27    5188.78  114.1575  21.9081   2.9518     -86.3786
   5429    5247  5991.73    5310.64  114.1810  21.9045   3.1542     -86.0013
   5429    5369  6009.22    5432.67  114.2045  21.9009   3.3570     -85.6680
   5429    5491  6026.73    5554.89  114.2280  21.8972   3.5601     -85.3714
   5429    5613  6044.27    5677.31  114.2516  21.8936   3.7635     -85.1055
   5429    5735  6061.83    5799.94  114.2753  21.8900   3.9673     -84.8657
   5429    5857  6079.43    5922.78  114.2989  21.8863   4.1714     -84.6481
   5429    6000  6100.11    6067.06  114.3267  21.8820   4.4111     -84.4174
   5547       1  5360.83    74.99  113.1700  22.0349   5.5729     101.9906
   5547     123  5378.52    198.40  113.1938  22.0314   5.3682     102.1153
   5547     245  5396.16    321.57  113.2176  22.0279   5.1637     102.2490
   5547     367  5413.78    444.50  113.2414  22.0243   4.9596     102.3927
   5547     489  5431.36    567.22  113.2651  22.0208   4.7558     102.5478
   5547     611  5448.91    689.72  113.2888  22.0173   4.5522     102.7157
   5547     733  5466.43    812.02  113.3124  22.0138   4.3490     102.8983
   5547     855  5483.93    934.13  113.3360  22.0104   4.1460     103.0976
   5547     977  5501.40    1056.06  113.3596  22.0069   3.9432     103.3163
   5547    1099  5518.85    1177.82  113.3831  22.0034   3.7408     103.5574
   5547    1221  5536.27    1299.42  113.4066  21.9999   3.5386     103.8248
   5547    1343  5553.67    1420.87  113.4300  21.9964   3.3366     104.1232
   5547    1465  5571.05    1542.17  113.4534  21.9929   3.1349     104.4586
   5547    1587  5588.41    1663.34  113.4768  21.9894   2.9335     104.8385
   5547    1709  5605.75    1784.40  113.5002  21.9859   2.7324     105.2728
   5547    1831  5623.08    1905.34  113.5236  21.9824   2.5316     105.7743
   5547    1953  5640.40    2026.18  113.5469  21.9790   2.3311     106.3602
   5547    2075  5657.70    2146.92  113.5702  21.9755   2.1310     107.0542
   5547    2197  5674.98    2267.59  113.5935  21.9720   1.9314     107.8896
   5547    2319  5692.26    2388.18  113.6168  21.9685   1.7323     108.9147
   5547    2441  5709.53    2508.72  113.6401  21.9650   1.5340     110.2027
   5547    2563  5726.80    2629.20  113.6633  21.9615   1.3368     111.8688
   5547    2685  5744.05    2749.64  113.6866  21.9580   1.1411     114.1052
   5547    2807  5761.31    2870.05  113.7098  21.9545   0.9478     117.2559
   5547    2929  5778.55    2990.43  113.7330  21.9510   0.7589     121.9912
   5547    3051  5795.80    3110.81  113.7563  21.9475   0.5785     129.7583
   5547    3173  5813.05    3231.18  113.7795  21.9440   0.4178     143.9604
   5547    3295  5830.30    3351.56  113.8027  21.9405   0.3092     171.2750
   5547    3417  5847.55    3471.96  113.8259  21.9370   0.3128     -150.9235
   5547    3539  5864.80    3592.39  113.8492  21.9335   0.4258     -124.4820
   5547    3661  5882.06    3712.85  113.8724  21.9300   0.5883     -110.7763
   5547    3783  5899.33    3833.36  113.8957  21.9264   0.7695     -103.2361
   5547    3905  5916.61    3953.93  113.9189  21.9229   0.9590     -98.6141
   5547    4027  5933.89    4074.57  113.9422  21.9194   1.1528     -95.5263
   5547    4149  5951.19    4195.28  113.9655  21.9158   1.3490     -93.3279
   5547    4271  5968.50    4316.08  113.9888  21.9123   1.5468     -91.6865
   5547    4393  5985.82    4436.98  114.0121  21.9087   1.7457     -90.4153
   5547    4515  6003.16    4557.99  114.0354  21.9052   1.9454     -89.4021
   5547    4637  6020.52    4679.11  114.0588  21.9016   2.1457     -88.5755
   5547    4759  6037.89    4800.36  114.0821  21.8980   2.3466     -87.8882
   5547    4881  6055.29    4921.75  114.1055  21.8944   2.5479     -87.3074
   5547    5003  6072.70    5043.28  114.1290  21.8909   2.7497     -86.8101
   5547    5125  6090.14    5164.97  114.1524  21.8873   2.9517     -86.3791
   5547    5247  6107.60    5286.83  114.1759  21.8837   3.1542     -86.0018
   5547    5369  6125.09    5408.86  114.1994  21.8801   3.3570     -85.6686
   5547    5491  6142.60    5531.08  114.2230  21.8764   3.5601     -85.3720
   5547    5613  6160.14    5653.50  114.2466  21.8728   3.7635     -85.1062
   5547    5735  6177.71    5776.13  114.2702  21.8692   3.9673     -84.8664
   5547    5857  6195.32    5898.97  114.2939  21.8655   4.1714     -84.6489
   5547    6000  6215.99    6043.24  114.3217  21.8612   4.4111     -84.4182
   5665       1  5476.58    51.22  113.1651  22.0140   5.5729     101.9888
   5665     123  5494.26    174.63  113.1889  22.0105   5.3682     102.1135
   5665     245  5511.91    297.80  113.2127  22.0070   5.1637     102.2471
   5665     367  5529.53    420.73  113.2365  22.0035   4.9596     102.3908
   5665     489  5547.11    543.45  113.2602  22.0000   4.7558     102.5459
   5665     611  5564.67    665.95  113.2838  21.9965   4.5522     102.7138
   5665     733  5582.19    788.25  113.3075  21.9930   4.3490     102.8963
   5665     855  5599.69    910.36  113.3311  21.9895   4.1460     103.0956
   5665     977  5617.17    1032.29  113.3546  21.9860   3.9432     103.3142
   5665    1099  5634.61    1154.05  113.3781  21.9825   3.7408     103.5553
   5665    1221  5652.04    1275.64  113.4016  21.9791   3.5386     103.8226
   5665    1343  5669.44    1397.09  113.4251  21.9756   3.3366     104.1209
   5665    1465  5686.83    1518.39  113.4485  21.9721   3.1349     104.4563
   5665    1587  5704.19    1639.56  113.4719  21.9686   2.9335     104.8361
   5665    1709  5721.54    1760.62  113.4953  21.9651   2.7324     105.2703
   5665    1831  5738.87    1881.56  113.5186  21.9616   2.5316     105.7717
   5665    1953  5756.18    2002.39  113.5419  21.9581   2.3311     106.3575
   5665    2075  5773.49    2123.14  113.5652  21.9546   2.1310     107.0513
   5665    2197  5790.78    2243.81  113.5885  21.9512   1.9314     107.8865
   5665    2319  5808.06    2364.40  113.6118  21.9477   1.7323     108.9115
   5665    2441  5825.33    2484.93  113.6351  21.9442   1.5340     110.1992
   5665    2563  5842.60    2605.41  113.6583  21.9407   1.3368     111.8649
   5665    2685  5859.86    2725.85  113.6816  21.9372   1.1411     114.1010
   5665    2807  5877.11    2846.26  113.7048  21.9337   0.9478     117.2512
   5665    2929  5894.37    2966.64  113.7280  21.9302   0.7589     121.9857
   5665    3051  5911.62    3087.02  113.7513  21.9267   0.5785     129.7518
   5665    3173  5928.87    3207.39  113.7745  21.9232   0.4178     143.9530
   5665    3295  5946.12    3327.77  113.7977  21.9197   0.3092     171.2695
   5665    3417  5963.37    3448.16  113.8209  21.9162   0.3128     -150.9220
   5665    3539  5980.63    3568.59  113.8442  21.9127   0.4258     -124.4781
   5665    3661  5997.89    3689.05  113.8674  21.9091   0.5882     -110.7730
   5665    3783  6015.16    3809.56  113.8906  21.9056   0.7695     -103.2337
   5665    3905  6032.44    3930.13  113.9139  21.9021   0.9590     -98.6123
   5665    4027  6049.73    4050.77  113.9372  21.8985   1.1528     -95.5250
   5665    4149  6067.03    4171.48  113.9604  21.8950   1.3490     -93.3270
   5665    4271  6084.34    4292.28  113.9837  21.8915   1.5468     -91.6859
   5665    4393  6101.67    4413.18  114.0070  21.8879   1.7457     -90.4149
   5665    4515  6119.01    4534.18  114.0304  21.8843   1.9454     -89.4019
   5665    4637  6136.37    4655.30  114.0537  21.8808   2.1457     -88.5755
   5665    4759  6153.75    4776.55  114.0771  21.8772   2.3466     -87.8883
   5665    4881  6171.14    4897.94  114.1005  21.8736   2.5479     -87.3077
   5665    5003  6188.56    5019.47  114.1239  21.8700   2.7496     -86.8104
   5665    5125  6206.00    5141.16  114.1474  21.8665   2.9517     -86.3795
   5665    5247  6223.46    5263.02  114.1708  21.8628   3.1542     -86.0023
   5665    5369  6240.95    5385.05  114.1944  21.8592   3.3570     -85.6692
   5665    5491  6258.47    5507.27  114.2179  21.8556   3.5601     -85.3727
   5665    5613  6276.02    5629.69  114.2415  21.8520   3.7635     -85.1069
   5665    5735  6293.59    5752.31  114.2651  21.8483   3.9673     -84.8672
   5665    5857  6311.20    5875.15  114.2888  21.8447   4.1714     -84.6497
   5665    6000  6331.87    6019.42  114.3166  21.8404   4.4110     -84.4191
   5820       1  5628.61    20.00  113.1586  21.9867   5.5729     101.9865
   5820     123  5646.30    143.41  113.1824  21.9832   5.3682     102.1111
   5820     245  5663.95    266.57  113.2062  21.9796   5.1637     102.2448
   5820     367  5681.57    389.51  113.2300  21.9761   4.9596     102.3884
   5820     489  5699.16    512.22  113.2537  21.9726   4.7558     102.5434
   5820     611  5716.72    634.72  113.2774  21.9691   4.5522     102.7112
   5820     733  5734.25    757.02  113.3010  21.9656   4.3490     102.8937
   5820     855  5751.75    879.13  113.3246  21.9622   4.1460     103.0929
   5820     977  5769.23    1001.06  113.3481  21.9587   3.9432     103.3115
   5820    1099  5786.68    1122.81  113.3716  21.9552   3.7408     103.5525
   5820    1221  5804.11    1244.41  113.3951  21.9517   3.5386     103.8197
   5820    1343  5821.52    1365.85  113.4185  21.9482   3.3366     104.1180
   5820    1465  5838.90    1487.15  113.4420  21.9447   3.1349     104.4532
   5820    1587  5856.27    1608.33  113.4654  21.9412   2.9335     104.8330
   5820    1709  5873.62    1729.37  113.4887  21.9377   2.7324     105.2670
   5820    1831  5890.96    1850.31  113.5121  21.9343   2.5316     105.7683
   5820    1953  5908.28    1971.15  113.5354  21.9308   2.3311     106.3539
   5820    2075  5925.58    2091.90  113.5587  21.9273   2.1310     107.0475
   5820    2197  5942.88    2212.56  113.5820  21.9238   1.9314     107.8825
   5820    2319  5960.17    2333.15  113.6053  21.9203   1.7323     108.9072
   5820    2441  5977.44    2453.68  113.6285  21.9168   1.5340     110.1946
   5820    2563  5994.71    2574.16  113.6518  21.9133   1.3368     111.8599
   5820    2685  6011.98    2694.60  113.6750  21.9098   1.1411     114.0954
   5820    2807  6029.23    2815.00  113.6982  21.9063   0.9478     117.2449
   5820    2929  6046.49    2935.39  113.7215  21.9028   0.7589     121.9784
   5820    3051  6063.74    3055.76  113.7447  21.8993   0.5785     129.7432
   5820    3173  6081.00    3176.13  113.7679  21.8958   0.4177     143.9432
