 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5193    5247  5765.37    5362.60  114.1846  21.9449   3.1548     -86.0824
   5193    5369  5782.98    5484.72  114.2082  21.9413   3.3575     -85.7409
   5193    5491  5800.61    5607.03  114.2317  21.9376   3.5606     -85.4370
   5193    5613  5818.28    5729.54  114.2553  21.9340   3.7641     -85.1645
   5193    5735  5835.97    5852.25  114.2790  21.9303   3.9678     -84.9188
   5193    5857  5853.70    5975.19  114.3027  21.9266   4.1719     -84.6959
   5193    6000  5874.52    6119.57  114.3305  21.9223   4.4116     -84.4596
   5311       1  5129.14    123.08  113.1726  22.0763   5.5742     102.1205
   5311     123  5146.95    246.58  113.1965  22.0728   5.3695     102.2481
   5311     245  5164.72    369.84  113.2203  22.0693   5.1650     102.3850
   5311     367  5182.46    492.87  113.2441  22.0657   4.9609     102.5321
   5311     489  5200.17    615.67  113.2678  22.0622   4.7571     102.6908
   5311     611  5217.85    738.26  113.2915  22.0587   4.5535     102.8627
   5311     733  5235.50    860.66  113.3152  22.0552   4.3503     103.0496
   5311     855  5253.12    982.86  113.3388  22.0517   4.1473     103.2537
   5311     977  5270.71    1104.87  113.3624  22.0481   3.9446     103.4776
   5311    1099  5288.28    1226.72  113.3859  22.0446   3.7421     103.7245
   5311    1221  5305.83    1348.41  113.4094  22.0411   3.5399     103.9983
   5311    1343  5323.35    1469.94  113.4329  22.0376   3.3380     104.3039
   5311    1465  5340.86    1591.33  113.4564  22.0341   3.1363     104.6473
   5311    1587  5358.34    1712.59  113.4798  22.0306   2.9350     105.0364
   5311    1709  5375.81    1833.73  113.5032  22.0271   2.7339     105.4811
   5311    1831  5393.26    1954.76  113.5266  22.0236   2.5331     105.9946
   5311    1953  5410.70    2075.69  113.5499  22.0200   2.3327     106.5944
   5311    2075  5428.13    2196.53  113.5732  22.0165   2.1327     107.3049
   5311    2197  5445.54    2317.28  113.5966  22.0130   1.9331     108.1599
   5311    2319  5462.94    2437.96  113.6199  22.0095   1.7342     109.2090
   5311    2441  5480.33    2558.58  113.6432  22.0060   1.5360     110.5264
   5311    2563  5497.72    2679.15  113.6664  22.0025   1.3390     112.2298
   5311    2685  5515.10    2799.68  113.6897  21.9990   1.1435     114.5144
   5311    2807  5532.48    2920.18  113.7130  21.9954   0.9506     117.7289
   5311    2929  5549.85    3040.65  113.7362  21.9919   0.7623     122.5491
   5311    3051  5567.22    3161.11  113.7595  21.9884   0.5827     130.4220
   5311    3173  5584.59    3281.57  113.7827  21.9849   0.4234     144.6908
   5311    3295  5601.96    3402.04  113.8060  21.9813   0.3165     171.6744
   5311    3417  5619.33    3522.53  113.8292  21.9778   0.3197     -151.3895
   5311    3539  5636.71    3643.04  113.8525  21.9743   0.4307     -125.1793
   5311    3661  5654.10    3763.59  113.8757  21.9707   0.5917     -111.3644
   5311    3783  5671.49    3884.19  113.8990  21.9672   0.7721     -103.7026
   5311    3905  5688.89    4004.85  113.9223  21.9636   0.9610     -98.9885
   5311    4027  5706.30    4125.57  113.9456  21.9600   1.1544     -95.8333
   5311    4149  5723.72    4246.37  113.9689  21.9565   1.3504     -93.5846
   5311    4271  5741.15    4367.26  113.9922  21.9529   1.5480     -91.9045
   5311    4393  5758.60    4488.25  114.0155  21.9493   1.7467     -90.6030
   5311    4515  5776.06    4609.34  114.0389  21.9458   1.9463     -89.5653
   5311    4637  5793.54    4730.55  114.0623  21.9422   2.1466     -88.7186
   5311    4759  5811.04    4851.89  114.0857  21.9386   2.3474     -88.0144
   5311    4881  5828.56    4973.37  114.1091  21.9350   2.5486     -87.4194
   5311    5003  5846.09    5094.99  114.1325  21.9314   2.7503     -86.9098
   5311    5125  5863.66    5216.77  114.1560  21.9277   2.9524     -86.4683
   5311    5247  5881.24    5338.71  114.1795  21.9241   3.1548     -86.0817
   5311    5369  5898.85    5460.84  114.2031  21.9205   3.3575     -85.7404
   5311    5491  5916.49    5583.15  114.2266  21.9168   3.5606     -85.4366
   5311    5613  5934.16    5705.65  114.2503  21.9132   3.7641     -85.1643
   5311    5735  5951.86    5828.37  114.2739  21.9095   3.9678     -84.9187
   5311    5857  5969.59    5951.30  114.2976  21.9058   4.1719     -84.6959
   5311    6000  5990.41    6095.68  114.3254  21.9015   4.4116     -84.4596
   5429       1  5244.88    99.24  113.1677  22.0555   5.5742     102.1183
   5429     123  5262.69    222.74  113.1915  22.0520   5.3694     102.2458
   5429     245  5280.47    346.00  113.2154  22.0484   5.1650     102.3826
   5429     367  5298.21    469.03  113.2391  22.0449   4.9609     102.5297
   5429     489  5315.92    591.83  113.2629  22.0414   4.7570     102.6883
   5429     611  5333.60    714.42  113.2866  22.0379   4.5535     102.8602
   5429     733  5351.26    836.81  113.3102  22.0343   4.3502     103.0470
   5429     855  5368.88    959.01  113.3338  22.0308   4.1473     103.2510
   5429     977  5386.48    1081.03  113.3574  22.0273   3.9445     103.4748
   5429    1099  5404.05    1202.87  113.3809  22.0238   3.7421     103.7216
   5429    1221  5421.60    1324.56  113.4045  22.0203   3.5399     103.9953
   5429    1343  5439.13    1446.09  113.4279  22.0168   3.3380     104.3008
   5429    1465  5456.64    1567.48  113.4514  22.0133   3.1363     104.6441
   5429    1587  5474.12    1688.74  113.4748  22.0097   2.9349     105.0330
   5429    1709  5491.60    1809.88  113.4982  22.0062   2.7338     105.4775
   5429    1831  5509.05    1930.91  113.5216  22.0027   2.5331     105.9908
   5429    1953  5526.49    2051.83  113.5449  21.9992   2.3326     106.5905
   5429    2075  5543.92    2172.67  113.5682  21.9957   2.1326     107.3007
   5429    2197  5561.33    2293.42  113.5916  21.9922   1.9331     108.1554
   5429    2319  5578.74    2414.10  113.6149  21.9887   1.7341     109.2040
   5429    2441  5596.14    2534.72  113.6381  21.9852   1.5360     110.5211
   5429    2563  5613.52    2655.29  113.6614  21.9817   1.3389     112.2239
   5429    2685  5630.91    2775.82  113.6847  21.9781   1.1435     114.5078
   5429    2807  5648.29    2896.31  113.7079  21.9746   0.9506     117.7213
   5429    2929  5665.66    3016.78  113.7312  21.9711   0.7622     122.5404
   5429    3051  5683.04    3137.25  113.7544  21.9676   0.5827     130.4120
   5429    3173  5700.41    3257.70  113.7777  21.9640   0.4233     144.6804
   5429    3295  5717.78    3378.17  113.8009  21.9605   0.3164     171.6700
   5429    3417  5735.16    3498.66  113.8242  21.9570   0.3196     -151.3807
   5429    3539  5752.54    3619.17  113.8474  21.9534   0.4307     -125.1678
   5429    3661  5769.93    3739.72  113.8707  21.9499   0.5917     -111.3552
   5429    3783  5787.32    3860.32  113.8940  21.9463   0.7721     -103.6954
   5429    3905  5804.73    3980.97  113.9172  21.9428   0.9610     -98.9830
   5429    4027  5822.14    4101.70  113.9405  21.9392   1.1544     -95.8289
   5429    4149  5839.56    4222.50  113.9638  21.9357   1.3504     -93.5810
   5429    4271  5857.00    4343.38  113.9871  21.9321   1.5480     -91.9016
   5429    4393  5874.45    4464.37  114.0105  21.9285   1.7467     -90.6005
   5429    4515  5891.91    4585.46  114.0338  21.9249   1.9463     -89.5632
   5429    4637  5909.40    4706.67  114.0572  21.9213   2.1466     -88.7168
   5429    4759  5926.90    4828.01  114.0806  21.9177   2.3474     -88.0130
   5429    4881  5944.42    4949.48  114.1040  21.9141   2.5486     -87.4182
   5429    5003  5961.96    5071.10  114.1275  21.9105   2.7503     -86.9088
   5429    5125  5979.53    5192.88  114.1509  21.9069   2.9524     -86.4674
   5429    5247  5997.11    5314.83  114.1744  21.9033   3.1548     -86.0811
   5429    5369  6014.73    5436.95  114.1980  21.8997   3.3576     -85.7399
   5429    5491  6032.37    5559.26  114.2216  21.8960   3.5607     -85.4362
   5429    5613  6050.04    5681.76  114.2452  21.8924   3.7641     -85.1640
   5429    5735  6067.74    5804.47  114.2688  21.8887   3.9678     -84.9185
   5429    5857  6085.47    5927.40  114.2925  21.8850   4.1719     -84.6958
   5429    6000  6106.30    6071.78  114.3203  21.8807   4.4116     -84.4596
   5547       1  5360.62    75.40  113.1627  22.0347   5.5742     102.1160
   5547     123  5378.43    198.90  113.1866  22.0311   5.3694     102.2435
   5547     245  5396.21    322.16  113.2104  22.0276   5.1650     102.3802
   5547     367  5413.96    445.18  113.2342  22.0241   4.9609     102.5272
   5547     489  5431.67    567.98  113.2579  22.0205   4.7570     102.6859
   5547     611  5449.36    690.57  113.2816  22.0170   4.5535     102.8576
   5547     733  5467.01    812.96  113.3053  22.0135   4.3502     103.0444
   5547     855  5484.64    935.16  113.3289  22.0100   4.1472     103.2483
   5547     977  5502.24    1057.18  113.3524  22.0065   3.9445     103.4720
   5547    1099  5519.82    1179.02  113.3760  22.0030   3.7420     103.7187
   5547    1221  5537.37    1300.70  113.3995  21.9994   3.5399     103.9923
   5547    1343  5554.90    1422.24  113.4230  21.9959   3.3379     104.2976
   5547    1465  5572.41    1543.63  113.4464  21.9924   3.1363     104.6408
   5547    1587  5589.90    1664.89  113.4698  21.9889   2.9349     105.0296
   5547    1709  5607.38    1786.02  113.4932  21.9854   2.7338     105.4740
   5547    1831  5624.84    1907.05  113.5166  21.9819   2.5330     105.9870
   5547    1953  5642.28    2027.97  113.5399  21.9784   2.3326     106.5865
   5547    2075  5659.71    2148.81  113.5633  21.9749   2.1326     107.2964
   5547    2197  5677.13    2269.56  113.5866  21.9714   1.9330     108.1508
   5547    2319  5694.54    2390.24  113.6099  21.9679   1.7341     109.1991
   5547    2441  5711.94    2510.86  113.6331  21.9643   1.5359     110.5157
   5547    2563  5729.33    2631.43  113.6564  21.9608   1.3389     112.2179
   5547    2685  5746.71    2751.95  113.6797  21.9573   1.1434     114.5012
   5547    2807  5764.10    2872.44  113.7029  21.9538   0.9505     117.7138
   5547    2929  5781.48    2992.92  113.7262  21.9503   0.7621     122.5317
   5547    3051  5798.85    3113.38  113.7494  21.9467   0.5826     130.4019
   5547    3173  5816.23    3233.83  113.7727  21.9432   0.4232     144.6699
   5547    3295  5833.61    3354.30  113.7959  21.9397   0.3162     171.6657
   5547    3417  5850.99    3474.78  113.8192  21.9361   0.3195     -151.3719
   5547    3539  5868.37    3595.29  113.8424  21.9326   0.4306     -125.1564
   5547    3661  5885.76    3715.84  113.8657  21.9291   0.5916     -111.3459
   5547    3783  5903.16    3836.44  113.8889  21.9255   0.7720     -103.6883
   5547    3905  5920.56    3957.09  113.9122  21.9220   0.9610     -98.9774
   5547    4027  5937.98    4077.82  113.9355  21.9184   1.1544     -95.8244
   5547    4149  5955.41    4198.62  113.9588  21.9148   1.3503     -93.5774
   5547    4271  5972.84    4319.50  113.9821  21.9113   1.5480     -91.8987
   5547    4393  5990.30    4440.49  114.0054  21.9077   1.7467     -90.5981
   5547    4515  6007.77    4561.58  114.0288  21.9041   1.9463     -89.5612
   5547    4637  6025.25    4682.79  114.0521  21.9005   2.1466     -88.7151
   5547    4759  6042.76    4804.12  114.0755  21.8969   2.3474     -88.0116
   5547    4881  6060.28    4925.59  114.0989  21.8933   2.5486     -87.4170
   5547    5003  6077.83    5047.21  114.1224  21.8897   2.7503     -86.9079
   5547    5125  6095.39    5168.99  114.1459  21.8861   2.9524     -86.4666
   5547    5247  6112.99    5290.94  114.1694  21.8825   3.1548     -86.0804
   5547    5369  6130.60    5413.06  114.1929  21.8788   3.3576     -85.7394
   5547    5491  6148.25    5535.36  114.2165  21.8752   3.5607     -85.4358
   5547    5613  6165.92    5657.87  114.2401  21.8715   3.7641     -85.1637
   5547    5735  6183.63    5780.58  114.2637  21.8679   3.9678     -84.9183
   5547    5857  6201.36    5903.51  114.2874  21.8642   4.1719     -84.6957
   5547    6000  6222.19    6047.88  114.3152  21.8599   4.4116     -84.4596
   5665       1  5476.36    51.56  113.1578  22.0138   5.5741     102.1138
   5665     123  5494.18    175.05  113.1817  22.0103   5.3694     102.2412
   5665     245  5511.96    298.31  113.2055  22.0068   5.1650     102.3779
   5665     367  5529.71    421.33  113.2293  22.0032   4.9608     102.5248
   5665     489  5547.42    544.13  113.2530  21.9997   4.7570     102.6834
   5665     611  5565.11    666.72  113.2767  21.9962   4.5534     102.8551
   5665     733  5582.77    789.11  113.3003  21.9927   4.3502     103.0417
   5665     855  5600.40    911.31  113.3239  21.9892   4.1472     103.2456
   5665     977  5618.00    1033.32  113.3475  21.9856   3.9445     103.4692
   5665    1099  5635.58    1155.17  113.3710  21.9821   3.7420     103.7158
   5665    1221  5653.14    1276.85  113.3945  21.9786   3.5398     103.9893
   5665    1343  5670.67    1398.38  113.4180  21.9751   3.3379     104.2945
   5665    1465  5688.19    1519.77  113.4414  21.9716   3.1362     104.6376
   5665    1587  5705.68    1641.03  113.4648  21.9681   2.9349     105.0262
   5665    1709  5723.16    1762.16  113.4882  21.9646   2.7338     105.4704
   5665    1831  5740.62    1883.19  113.5116  21.9611   2.5330     105.9833
   5665    1953  5758.07    2004.11  113.5349  21.9576   2.3326     106.5825
   5665    2075  5775.50    2124.94  113.5583  21.9540   2.1325     107.2922
   5665    2197  5792.92    2245.69  113.5816  21.9505   1.9330     108.1463
   5665    2319  5810.33    2366.37  113.6049  21.9470   1.7340     109.1942
   5665    2441  5827.74    2486.99  113.6281  21.9435   1.5359     110.5104
   5665    2563  5845.13    2607.56  113.6514  21.9400   1.3388     112.2120
   5665    2685  5862.52    2728.08  113.6747  21.9365   1.1434     114.4945
   5665    2807  5879.91    2848.57  113.6979  21.9330   0.9505     117.7062
   5665    2929  5897.29    2969.04  113.7212  21.9294   0.7621     122.5230
   5665    3051  5914.67    3089.50  113.7444  21.9259   0.5825     130.3918
   5665    3173  5932.05    3209.96  113.7676  21.9224   0.4231     144.6594
   5665    3295  5949.43    3330.42  113.7909  21.9189   0.3161     171.6614
   5665    3417  5966.81    3450.91  113.8141  21.9153   0.3194     -151.3631
   5665    3539  5984.20    3571.42  113.8374  21.9118   0.4305     -125.1449
   5665    3661  6001.59    3691.96  113.8606  21.9082   0.5916     -111.3366
   5665    3783  6018.99    3812.56  113.8839  21.9047   0.7720     -103.6812
   5665    3905  6036.40    3933.21  113.9072  21.9011   0.9610     -98.9719
   5665    4027  6053.82    4053.93  113.9304  21.8976   1.1544     -95.8200
   5665    4149  6071.25    4174.73  113.9537  21.8940   1.3503     -93.5738
   5665    4271  6088.69    4295.62  113.9770  21.8905   1.5480     -91.8957
   5665    4393  6106.15    4416.60  114.0004  21.8869   1.7467     -90.5956
   5665    4515  6123.62    4537.69  114.0237  21.8833   1.9463     -89.5591
   5665    4637  6141.11    4658.90  114.0471  21.8797   2.1466     -88.7134
   5665    4759  6158.61    4780.23  114.0705  21.8761   2.3474     -88.0101
   5665    4881  6176.14    4901.70  114.0939  21.8725   2.5486     -87.4159
   5665    5003  6193.69    5023.32  114.1173  21.8689   2.7503     -86.9069
   5665    5125  6211.26    5145.10  114.1408  21.8653   2.9524     -86.4658
   5665    5247  6228.86    5267.04  114.1643  21.8617   3.1548     -86.0798
   5665    5369  6246.48    5389.16  114.1878  21.8580   3.3576     -85.7388
   5665    5491  6264.12    5511.47  114.2114  21.8544   3.5607     -85.4354
   5665    5613  6281.80    5633.97  114.2350  21.8507   3.7641     -85.1634
   5665    5735  6299.51    5756.68  114.2586  21.8471   3.9679     -84.9181
   5665    5857  6317.25    5879.60  114.2823  21.8434   4.1719     -84.6956
   5665    6000  6338.08    6023.98  114.3101  21.8391   4.4116     -84.4596
   5820       1  5628.38    20.23  113.1513  21.9865   5.5741     102.1108
   5820     123  5646.21    143.72  113.1752  21.9829   5.3694     102.2382
   5820     245  5663.99    266.98  113.1990  21.9794   5.1649     102.3748
   5820     367  5681.75    390.00  113.2228  21.9759   4.9608     102.5216
