 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2243    1709  2364.96    2450.44  113.6521  22.5695   2.7355     105.5738
   2243    1831  2382.27    2571.43  113.6756  22.5660   2.5348     106.0932
   2243    1953  2399.57    2692.32  113.6990  22.5624   2.3344     106.6999
   2243    2075  2416.85    2813.11  113.7224  22.5589   2.1345     107.4183
   2243    2197  2434.12    2933.83  113.7458  22.5554   1.9350     108.2826
   2243    2319  2451.38    3054.47  113.7692  22.5519   1.7361     109.3427
   2243    2441  2468.64    3175.05  113.7925  22.5484   1.5381     110.6736
   2243    2563  2485.88    3295.59  113.8159  22.5449   1.3411     112.3935
   2243    2685  2503.12    3416.07  113.8392  22.5413   1.1458     114.6986
   2243    2807  2520.36    3536.53  113.8626  22.5378   0.9532     117.9386
   2243    2929  2537.59    3656.97  113.8859  22.5343   0.7651     122.7892
   2243    3051  2554.82    3777.39  113.9092  22.5308   0.5859     130.6896
   2243    3173  2572.05    3897.81  113.9326  22.5272   0.4271     144.9350
   2243    3295  2589.28    4018.25  113.9559  22.5237   0.3205     171.6592
   2243    3417  2606.51    4138.69  113.9792  22.5201   0.3229     -151.8323
   2243    3539  2623.75    4259.17  114.0025  22.5166   0.4324     -125.6533
   2243    3661  2641.00    4379.68  114.0259  22.5130   0.5924     -111.7329
   2243    3783  2658.25    4500.25  114.0492  22.5095   0.7722     -103.9850
   2243    3905  2675.51    4620.86  114.0726  22.5059   0.9608     -99.2114
   2243    4027  2692.77    4741.55  114.0959  22.5024   1.1540     -96.0145
   2243    4149  2710.05    4862.32  114.1193  22.4988   1.3498     -93.7355
   2243    4271  2727.35    4983.17  114.1427  22.4952   1.5472     -92.0327
   2243    4393  2744.65    5104.12  114.1661  22.4916   1.7459     -90.7134
   2243    4515  2761.98    5225.17  114.1895  22.4880   1.9454     -89.6615
   2243    4637  2779.31    5346.35  114.2130  22.4845   2.1456     -88.8032
   2243    4759  2796.67    5467.65  114.2365  22.4808   2.3463     -88.0895
   2243    4881  2814.05    5589.09  114.2600  22.4772   2.5475     -87.4864
   2243    5003  2831.45    5710.67  114.2835  22.4736   2.7491     -86.9698
   2243    5125  2848.87    5832.41  114.3071  22.4700   2.9512     -86.5222
   2243    5247  2866.31    5954.32  114.3306  22.4664   3.1535     -86.1304
   2243    5369  2883.78    6076.41  114.3543  22.4627   3.3563     -85.7844
   2243    5491  2901.28    6198.68  114.3779  22.4591   3.5593     -85.4764
   2243    5613  2918.80    6321.15  114.4016  22.4554   3.7627     -85.2003
   2243    5735  2936.36    6443.83  114.4253  22.4517   3.9664     -84.9513
   2243    5857  2953.94    6566.72  114.4491  22.4481   4.1705     -84.7255
   2243    6000  2974.60    6711.06  114.4770  22.4437   4.4101     -84.4859
   2361       1  2236.09    716.65  113.3155  22.5979   5.5755     102.1694
   2361     123  2253.75    840.11  113.3395  22.5944   5.3707     102.2987
   2361     245  2271.39    963.32  113.3634  22.5909   5.1663     102.4372
   2361     367  2288.99    1086.31  113.3872  22.5873   4.9622     102.5862
   2361     489  2306.55    1209.07  113.4110  22.5838   4.7584     102.7469
   2361     611  2324.09    1331.62  113.4348  22.5803   4.5549     102.9209
   2361     733  2341.60    1453.97  113.4585  22.5768   4.3516     103.1101
   2361     855  2359.08    1576.13  113.4822  22.5733   4.1487     103.3166
   2361     977  2376.54    1698.11  113.5059  22.5697   3.9460     103.5432
   2361    1099  2393.97    1819.91  113.5295  22.5662   3.7436     103.7930
   2361    1221  2411.38    1941.56  113.5531  22.5627   3.5414     104.0700
   2361    1343  2428.76    2063.05  113.5766  22.5592   3.3395     104.3792
   2361    1465  2446.13    2184.41  113.6001  22.5557   3.1379     104.7266
   2361    1587  2463.48    2305.63  113.6236  22.5522   2.9365     105.1201
   2361    1709  2480.81    2426.73  113.6471  22.5486   2.7355     105.5698
   2361    1831  2498.12    2547.72  113.6705  22.5451   2.5348     106.0889
   2361    1953  2515.42    2668.60  113.6940  22.5416   2.3344     106.6954
   2361    2075  2532.71    2789.40  113.7174  22.5381   2.1344     107.4134
   2361    2197  2549.98    2910.11  113.7408  22.5346   1.9350     108.2774
   2361    2319  2567.25    3030.76  113.7641  22.5311   1.7361     109.3371
   2361    2441  2584.50    3151.34  113.7875  22.5275   1.5380     110.6675
   2361    2563  2601.75    3271.87  113.8109  22.5240   1.3411     112.3866
   2361    2685  2619.00    3392.35  113.8342  22.5205   1.1458     114.6909
   2361    2807  2636.23    3512.81  113.8575  22.5170   0.9531     117.9297
   2361    2929  2653.47    3633.25  113.8809  22.5135   0.7650     122.7788
   2361    3051  2670.70    3753.67  113.9042  22.5099   0.5858     130.6775
   2361    3173  2687.94    3874.09  113.9275  22.5064   0.4270     144.9219
   2361    3295  2705.17    3994.52  113.9508  22.5029   0.3204     171.6521
   2361    3417  2722.41    4114.97  113.9742  22.4993   0.3227     -151.8244
   2361    3539  2739.65    4235.44  113.9975  22.4958   0.4323     -125.6411
   2361    3661  2756.90    4355.95  114.0208  22.4922   0.5924     -111.7227
   2361    3783  2774.15    4476.51  114.0442  22.4887   0.7722     -103.9769
   2361    3905  2791.41    4597.13  114.0675  22.4851   0.9608     -99.2050
   2361    4027  2808.69    4717.82  114.0909  22.4815   1.1539     -96.0093
   2361    4149  2825.97    4838.58  114.1142  22.4780   1.3497     -93.7313
   2361    4271  2843.26    4959.43  114.1376  22.4744   1.5472     -92.0292
   2361    4393  2860.57    5080.38  114.1610  22.4708   1.7459     -90.7104
   2361    4515  2877.90    5201.44  114.1845  22.4672   1.9454     -89.6590
   2361    4637  2895.24    5322.61  114.2079  22.4636   2.1456     -88.8011
   2361    4759  2912.60    5443.91  114.2314  22.4600   2.3463     -88.0877
   2361    4881  2929.98    5565.35  114.2549  22.4564   2.5475     -87.4848
   2361    5003  2947.38    5686.93  114.2784  22.4528   2.7491     -86.9685
   2361    5125  2964.81    5808.67  114.3019  22.4492   2.9512     -86.5211
   2361    5247  2982.25    5930.58  114.3255  22.4455   3.1535     -86.1294
   2361    5369  2999.73    6052.66  114.3491  22.4419   3.3563     -85.7836
   2361    5491  3017.23    6174.94  114.3728  22.4383   3.5593     -85.4757
   2361    5613  3034.76    6297.40  114.3965  22.4346   3.7627     -85.1998
   2361    5735  3052.31    6420.08  114.4202  22.4309   3.9664     -84.9509
   2361    5857  3069.90    6542.97  114.4440  22.4272   4.1705     -84.7252
   2361    6000  3090.56    6687.31  114.4719  22.4229   4.4101     -84.4857
   2479       1  2351.89    692.95  113.3106  22.5771   5.5754     102.1669
   2479     123  2369.56    816.41  113.3345  22.5736   5.3707     102.2961
   2479     245  2387.20    939.62  113.3584  22.5700   5.1663     102.4346
   2479     367  2404.80    1062.60  113.3822  22.5665   4.9622     102.5835
   2479     489  2422.37    1185.37  113.4061  22.5630   4.7584     102.7441
   2479     611  2439.91    1307.92  113.4298  22.5595   4.5549     102.9180
   2479     733  2457.42    1430.27  113.4535  22.5559   4.3516     103.1071
   2479     855  2474.91    1552.42  113.4772  22.5524   4.1487     103.3136
   2479     977  2492.37    1674.40  113.5009  22.5489   3.9460     103.5400
   2479    1099  2509.80    1796.20  113.5245  22.5454   3.7435     103.7898
   2479    1221  2527.21    1917.85  113.5481  22.5419   3.5414     104.0667
   2479    1343  2544.60    2039.34  113.5716  22.5383   3.3395     104.3757
   2479    1465  2561.97    2160.69  113.5951  22.5348   3.1379     104.7229
   2479    1587  2579.32    2281.91  113.6186  22.5313   2.9365     105.1162
   2479    1709  2596.66    2403.01  113.6421  22.5278   2.7355     105.5657
   2479    1831  2613.97    2524.00  113.6655  22.5243   2.5347     106.0847
   2479    1953  2631.28    2644.88  113.6890  22.5208   2.3344     106.6908
   2479    2075  2648.57    2765.68  113.7124  22.5173   2.1344     107.4086
   2479    2197  2665.84    2886.39  113.7358  22.5138   1.9349     108.2722
   2479    2319  2683.11    3007.03  113.7591  22.5102   1.7361     109.3315
   2479    2441  2700.37    3127.61  113.7825  22.5067   1.5380     110.6613
   2479    2563  2717.62    3248.14  113.8058  22.5032   1.3410     112.3798
   2479    2685  2734.87    3368.63  113.8292  22.4997   1.1457     114.6832
   2479    2807  2752.11    3489.09  113.8525  22.4962   0.9530     117.9209
   2479    2929  2769.35    3609.52  113.8758  22.4926   0.7649     122.7685
   2479    3051  2786.59    3729.94  113.8991  22.4891   0.5858     130.6653
   2479    3173  2803.82    3850.36  113.9225  22.4856   0.4269     144.9087
   2479    3295  2821.06    3970.79  113.9458  22.4820   0.3203     171.6449
   2479    3417  2838.30    4091.23  113.9691  22.4785   0.3226     -151.8164
   2479    3539  2855.55    4211.71  113.9924  22.4749   0.4322     -125.6289
   2479    3661  2872.80    4332.22  114.0157  22.4714   0.5923     -111.7124
   2479    3783  2890.05    4452.78  114.0391  22.4678   0.7721     -103.9688
   2479    3905  2907.32    4573.40  114.0624  22.4643   0.9608     -99.1986
   2479    4027  2924.59    4694.08  114.0858  22.4607   1.1539     -96.0041
   2479    4149  2941.88    4814.84  114.1092  22.4571   1.3497     -93.7270
   2479    4271  2959.18    4935.69  114.1325  22.4536   1.5472     -92.0256
   2479    4393  2976.49    5056.64  114.1560  22.4500   1.7458     -90.7074
   2479    4515  2993.82    5177.69  114.1794  22.4464   1.9454     -89.6565
   2479    4637  3011.17    5298.86  114.2028  22.4428   2.1455     -88.7989
   2479    4759  3028.53    5420.16  114.2263  22.4392   2.3463     -88.0858
   2479    4881  3045.91    5541.60  114.2498  22.4356   2.5475     -87.4832
   2479    5003  3063.32    5663.18  114.2733  22.4320   2.7491     -86.9671
   2479    5125  3080.74    5784.92  114.2968  22.4284   2.9512     -86.5199
   2479    5247  3098.19    5906.83  114.3204  22.4247   3.1535     -86.1285
   2479    5369  3115.67    6028.91  114.3440  22.4211   3.3563     -85.7828
   2479    5491  3133.17    6151.18  114.3677  22.4174   3.5593     -85.4751
   2479    5613  3150.71    6273.65  114.3914  22.4138   3.7627     -85.1993
   2479    5735  3168.27    6396.32  114.4151  22.4101   3.9664     -84.9505
   2479    5857  3185.86    6519.21  114.4388  22.4064   4.1705     -84.7249
   2479    6000  3206.52    6663.55  114.4667  22.4021   4.4101     -84.4855
   2597       1  2467.69    669.24  113.3056  22.5563   5.5754     102.1644
   2597     123  2485.37    792.70  113.3295  22.5527   5.3707     102.2936
   2597     245  2503.01    915.91  113.3534  22.5492   5.1663     102.4320
   2597     367  2520.61    1038.90  113.3773  22.5457   4.9622     102.5808
   2597     489  2538.19    1161.66  113.4011  22.5421   4.7584     102.7413
   2597     611  2555.73    1284.21  113.4248  22.5386   4.5548     102.9152
   2597     733  2573.25    1406.55  113.4486  22.5351   4.3516     103.1042
   2597     855  2590.73    1528.71  113.4722  22.5316   4.1486     103.3105
   2597     977  2608.20    1650.69  113.4959  22.5281   3.9459     103.5369
   2597    1099  2625.63    1772.49  113.5195  22.5245   3.7435     103.7865
   2597    1221  2643.05    1894.13  113.5431  22.5210   3.5414     104.0633
   2597    1343  2660.44    2015.62  113.5666  22.5175   3.3395     104.3721
   2597    1465  2677.81    2136.97  113.5901  22.5140   3.1378     104.7192
   2597    1587  2695.17    2258.19  113.6136  22.5105   2.9365     105.1124
   2597    1709  2712.50    2379.29  113.6371  22.5070   2.7355     105.5617
   2597    1831  2729.82    2500.28  113.6605  22.5035   2.5347     106.0804
   2597    1953  2747.13    2621.16  113.6839  22.4999   2.3343     106.6863
   2597    2075  2764.42    2741.96  113.7074  22.4964   2.1344     107.4038
   2597    2197  2781.70    2862.67  113.7307  22.4929   1.9349     108.2670
   2597    2319  2798.98    2983.31  113.7541  22.4894   1.7360     109.3258
   2597    2441  2816.24    3103.89  113.7775  22.4859   1.5380     110.6551
   2597    2563  2833.49    3224.41  113.8008  22.4824   1.3410     112.3729
   2597    2685  2850.74    3344.90  113.8241  22.4788   1.1457     114.6754
   2597    2807  2867.99    3465.35  113.8475  22.4753   0.9530     117.9120
   2597    2929  2885.23    3585.79  113.8708  22.4718   0.7649     122.7581
   2597    3051  2902.47    3706.21  113.8941  22.4683   0.5857     130.6531
   2597    3173  2919.71    3826.63  113.9174  22.4647   0.4268     144.8955
   2597    3295  2936.95    3947.05  113.9407  22.4612   0.3201     171.6378
   2597    3417  2954.19    4067.50  113.9640  22.4577   0.3225     -151.8085
   2597    3539  2971.44    4187.97  113.9874  22.4541   0.4321     -125.6167
   2597    3661  2988.69    4308.48  114.0107  22.4506   0.5922     -111.7021
   2597    3783  3005.95    4429.04  114.0340  22.4470   0.7721     -103.9607
   2597    3905  3023.22    4549.65  114.0574  22.4435   0.9607     -99.1922
   2597    4027  3040.50    4670.34  114.0807  22.4399   1.1539     -95.9990
   2597    4149  3057.79    4791.10  114.1041  22.4363   1.3497     -93.7228
   2597    4271  3075.09    4911.95  114.1275  22.4328   1.5472     -92.0221
   2597    4393  3092.41    5032.89  114.1509  22.4292   1.7458     -90.7044
   2597    4515  3109.74    5153.95  114.1743  22.4256   1.9453     -89.6539
   2597    4637  3127.09    5275.12  114.1977  22.4220   2.1455     -88.7968
   2597    4759  3144.46    5396.41  114.2212  22.4184   2.3463     -88.0840
   2597    4881  3161.84    5517.85  114.2447  22.4148   2.5475     -87.4817
   2597    5003  3179.25    5639.43  114.2682  22.4112   2.7491     -86.9658
   2597    5125  3196.68    5761.17  114.2917  22.4075   2.9511     -86.5188
   2597    5247  3214.13    5883.07  114.3153  22.4039   3.1535     -86.1275
   2597    5369  3231.61    6005.16  114.3389  22.4003   3.3563     -85.7820
   2597    5491  3249.12    6127.43  114.3626  22.3966   3.5593     -85.4744
   2597    5613  3266.66    6249.89  114.3862  22.3930   3.7627     -85.1987
   2597    5735  3284.22    6372.56  114.4100  22.3893   3.9664     -84.9501
   2597    5857  3301.82    6495.45  114.4337  22.3856   4.1705     -84.7246
   2597    6000  3322.48    6639.79  114.4616  22.3813   4.4101     -84.4853
   2715       1  2583.49    645.54  113.3006  22.5354   5.5754     102.1619
   2715     123  2601.17    768.99  113.3246  22.5319   5.3707     102.2910
   2715     245  2618.81    892.20  113.3485  22.5284   5.1663     102.4293
   2715     367  2636.42    1015.19  113.3723  22.5248   4.9622     102.5781
   2715     489  2654.00    1137.95  113.3961  22.5213   4.7584     102.7386
   2715     611  2671.55    1260.49  113.4199  22.5178   4.5548     102.9123
   2715     733  2689.07    1382.84  113.4436  22.5143   4.3516     103.1013
   2715     855  2706.56    1505.00  113.4673  22.5107   4.1486     103.3075
   2715     977  2724.02    1626.97  113.4909  22.5072   3.9459     103.5338
   2715    1099  2741.46    1748.77  113.5145  22.5037   3.7435     103.7833
   2715    1221  2758.88    1870.41  113.5381  22.5002   3.5413     104.0599
   2715    1343  2776.28    1991.90  113.5616  22.4967   3.3394     104.3686
   2715    1465  2793.65    2113.25  113.5851  22.4932   3.1378     104.7156
   2715    1587  2811.01    2234.47  113.6086  22.4897   2.9365     105.1086
   2715    1709  2828.35    2355.57  113.6321  22.4861   2.7354     105.5577
   2715    1831  2845.67    2476.55  113.6555  22.4826   2.5347     106.0762
   2715    1953  2862.98    2597.44  113.6789  22.4791   2.3343     106.6818
   2715    2075  2880.28    2718.23  113.7023  22.4756   2.1343     107.3989
   2715    2197  2897.56    2838.94  113.7257  22.4721   1.9349     108.2618
   2715    2319  2914.84    2959.58  113.7491  22.4686   1.7360     109.3202
   2715    2441  2932.10    3080.16  113.7724  22.4651   1.5379     110.6490
   2715    2563  2949.36    3200.68  113.7958  22.4615   1.3410     112.3661
   2715    2685  2966.61    3321.17  113.8191  22.4580   1.1456     114.6677
   2715    2807  2983.86    3441.62  113.8424  22.4545   0.9529     117.9031
   2715    2929  3001.11    3562.05  113.8657  22.4510   0.7648     122.7478
