 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3777    3539  4127.79    3952.94  113.9125  22.2458   0.4241     -124.3034
   3777    3661  4145.07    4073.55  113.9358  22.2423   0.5869     -110.6000
   3777    3783  4162.35    4194.21  113.9591  22.2387   0.7684     -103.0799
   3777    3905  4179.64    4314.93  113.9824  22.2352   0.9580     -98.4761
   3777    4027  4196.94    4435.72  114.0058  22.2316   1.1519     -95.4026
   3777    4149  4214.25    4556.58  114.0291  22.2281   1.3482     -93.2153
   3777    4271  4231.57    4677.53  114.0525  22.2245   1.5461     -91.5827
   3777    4393  4248.91    4798.58  114.0759  22.2209   1.7451     -90.3185
   3777    4515  4266.26    4919.73  114.0993  22.2173   1.9448     -89.3110
   3777    4637  4283.63    5041.01  114.1227  22.2138   2.1452     -88.4891
   3777    4759  4301.02    5162.41  114.1462  22.2102   2.3461     -87.8057
   3777    4881  4318.43    5283.95  114.1697  22.2066   2.5475     -87.2283
   3777    5003  4335.85    5405.63  114.1932  22.2030   2.7493     -86.7338
   3777    5125  4353.31    5527.47  114.2167  22.1993   2.9514     -86.3052
   3777    5247  4370.78    5649.48  114.2403  22.1957   3.1539     -85.9301
   3777    5369  4388.28    5771.67  114.2639  22.1921   3.3567     -85.5988
   3777    5491  4405.81    5894.04  114.2875  22.1885   3.5599     -85.3039
   3777    5613  4423.37    6016.61  114.3112  22.1848   3.7633     -85.0396
   3777    5735  4440.95    6139.39  114.3349  22.1812   3.9671     -84.8012
   3777    5857  4458.57    6262.38  114.3586  22.1775   4.1713     -84.5848
   3777    6000  4479.26    6406.84  114.3865  22.1732   4.4110     -84.3554
   3895       1  3739.16    407.48  113.2261  22.3268   5.5740     101.9988
   3895     123  3756.86    531.04  113.2500  22.3233   5.3692     102.1228
   3895     245  3774.52    654.36  113.2739  22.3198   5.1648     102.2558
   3895     367  3792.15    777.45  113.2977  22.3163   4.9606     102.3987
   3895     489  3809.75    900.32  113.3215  22.3127   4.7568     102.5529
   3895     611  3827.32    1022.97  113.3453  22.3092   4.5532     102.7198
   3895     733  3844.86    1145.42  113.3690  22.3057   4.3499     102.9013
   3895     855  3862.37    1267.68  113.3926  22.3022   4.1468     103.0994
   3895     977  3879.86    1389.76  113.4163  22.2987   3.9441     103.3167
   3895    1099  3897.32    1511.67  113.4399  22.2952   3.7416     103.5563
   3895    1221  3914.76    1633.41  113.4634  22.2917   3.5393     103.8220
   3895    1343  3932.17    1755.01  113.4869  22.2882   3.3374     104.1185
   3895    1465  3949.57    1876.46  113.5104  22.2847   3.1356     104.4517
   3895    1587  3966.95    1997.78  113.5339  22.2812   2.9342     104.8291
   3895    1709  3984.31    2118.98  113.5574  22.2777   2.7330     105.2605
   3895    1831  4001.66    2240.07  113.5808  22.2742   2.5322     105.7586
   3895    1953  4018.99    2361.06  113.6042  22.2707   2.3317     106.3405
   3895    2075  4036.30    2481.95  113.6276  22.2672   2.1315     107.0297
   3895    2197  4053.61    2602.77  113.6510  22.2637   1.9318     107.8593
   3895    2319  4070.90    2723.51  113.6743  22.2602   1.7327     108.8774
   3895    2441  4088.19    2844.19  113.6977  22.2567   1.5343     110.1564
   3895    2563  4105.47    2964.82  113.7210  22.2531   1.3370     111.8109
   3895    2685  4122.74    3085.41  113.7443  22.2496   1.1412     114.0320
   3895    2807  4140.01    3205.97  113.7676  22.2461   0.9478     117.1617
   3895    2929  4157.28    3326.50  113.7909  22.2426   0.7587     121.8669
   3895    3051  4174.54    3447.02  113.8142  22.2391   0.5780     129.5912
   3895    3173  4191.81    3567.54  113.8375  22.2356   0.4168     143.7449
   3895    3295  4209.07    3688.07  113.8608  22.2320   0.3075     171.1009
   3895    3417  4226.34    3808.62  113.8841  22.2285   0.3108     -150.8503
   3895    3539  4243.61    3929.19  113.9074  22.2250   0.4241     -124.2965
   3895    3661  4260.89    4049.80  113.9307  22.2214   0.5869     -110.5948
   3895    3783  4278.17    4170.46  113.9541  22.2179   0.7684     -103.0761
   3895    3905  4295.46    4291.18  113.9774  22.2143   0.9580     -98.4733
   3895    4027  4312.77    4411.96  114.0007  22.2108   1.1519     -95.4005
   3895    4149  4330.08    4532.83  114.0241  22.2072   1.3482     -93.2138
   3895    4271  4347.41    4653.78  114.0474  22.2037   1.5461     -91.5815
   3895    4393  4364.75    4774.82  114.0708  22.2001   1.7451     -90.3176
   3895    4515  4382.10    4895.98  114.0942  22.1965   1.9448     -89.3104
   3895    4637  4399.48    5017.25  114.1177  22.1929   2.1452     -88.4887
   3895    4759  4416.87    5138.65  114.1411  22.1894   2.3461     -87.8055
   3895    4881  4434.28    5260.19  114.1646  22.1858   2.5475     -87.2282
   3895    5003  4451.71    5381.87  114.1881  22.1822   2.7493     -86.7338
   3895    5125  4469.16    5503.71  114.2116  22.1785   2.9514     -86.3054
   3895    5247  4486.64    5625.72  114.2352  22.1749   3.1539     -85.9304
   3895    5369  4504.15    5747.90  114.2588  22.1713   3.3567     -85.5992
   3895    5491  4521.68    5870.27  114.2824  22.1677   3.5599     -85.3043
   3895    5613  4539.24    5992.84  114.3061  22.1640   3.7633     -85.0401
   3895    5735  4556.82    6115.62  114.3298  22.1603   3.9672     -84.8017
   3895    5857  4574.44    6238.61  114.3535  22.1567   4.1713     -84.5854
   3895    6000  4595.14    6383.06  114.3814  22.1524   4.4110     -84.3560
   4013       1  3854.88    383.77  113.2212  22.3060   5.5740     101.9970
   4013     123  3872.58    507.33  113.2451  22.3025   5.3692     102.1210
   4013     245  3890.25    630.64  113.2690  22.2990   5.1648     102.2539
   4013     367  3907.88    753.73  113.2928  22.2954   4.9606     102.3968
   4013     489  3925.49    876.59  113.3166  22.2919   4.7567     102.5510
   4013     611  3943.06    999.25  113.3403  22.2884   4.5532     102.7179
   4013     733  3960.60    1121.70  113.3640  22.2849   4.3499     102.8993
   4013     855  3978.12    1243.96  113.3877  22.2814   4.1468     103.0973
   4013     977  3995.61    1366.03  113.4113  22.2779   3.9441     103.3146
   4013    1099  4013.07    1487.94  113.4349  22.2744   3.7416     103.5541
   4013    1221  4030.51    1609.69  113.4584  22.2709   3.5393     103.8198
   4013    1343  4047.93    1731.28  113.4820  22.2674   3.3373     104.1162
   4013    1465  4065.33    1852.73  113.5055  22.2639   3.1356     104.4493
   4013    1587  4082.71    1974.05  113.5289  22.2604   2.9342     104.8267
   4013    1709  4100.08    2095.25  113.5524  22.2569   2.7330     105.2579
   4013    1831  4117.43    2216.34  113.5758  22.2533   2.5322     105.7559
   4013    1953  4134.76    2337.32  113.5992  22.2498   2.3316     106.3377
   4013    2075  4152.08    2458.22  113.6226  22.2463   2.1315     107.0268
   4013    2197  4169.39    2579.03  113.6460  22.2428   1.9318     107.8562
   4013    2319  4186.69    2699.77  113.6693  22.2393   1.7327     108.8741
   4013    2441  4203.98    2820.45  113.6926  22.2358   1.5343     110.1528
   4013    2563  4221.26    2941.08  113.7160  22.2323   1.3370     111.8070
   4013    2685  4238.54    3061.67  113.7393  22.2288   1.1412     114.0277
   4013    2807  4255.81    3182.22  113.7626  22.2253   0.9478     117.1569
   4013    2929  4273.08    3302.76  113.7859  22.2218   0.7587     121.8615
   4013    3051  4290.34    3423.28  113.8092  22.2183   0.5780     129.5852
   4013    3173  4307.61    3543.80  113.8325  22.2147   0.4168     143.7389
   4013    3295  4324.88    3664.32  113.8558  22.2112   0.3074     171.0991
   4013    3417  4342.15    3784.87  113.8791  22.2077   0.3107     -150.8442
   4013    3539  4359.43    3905.44  113.9024  22.2042   0.4241     -124.2895
   4013    3661  4376.71    4026.05  113.9257  22.2006   0.5869     -110.5896
   4013    3783  4393.99    4146.71  113.9490  22.1971   0.7684     -103.0724
   4013    3905  4411.29    4267.43  113.9723  22.1935   0.9580     -98.4705
   4013    4027  4428.59    4388.21  113.9957  22.1900   1.1519     -95.3984
   4013    4149  4445.91    4509.07  114.0190  22.1864   1.3482     -93.2122
   4013    4271  4463.24    4630.02  114.0424  22.1829   1.5461     -91.5803
   4013    4393  4480.58    4751.07  114.0658  22.1793   1.7451     -90.3168
   4013    4515  4497.94    4872.22  114.0892  22.1757   1.9448     -89.3097
   4013    4637  4515.32    4993.49  114.1126  22.1721   2.1452     -88.4883
   4013    4759  4532.71    5114.89  114.1360  22.1685   2.3462     -87.8052
   4013    4881  4550.13    5236.42  114.1595  22.1649   2.5475     -87.2281
   4013    5003  4567.56    5358.10  114.1830  22.1613   2.7493     -86.7338
   4013    5125  4585.02    5479.94  114.2065  22.1577   2.9514     -86.3055
   4013    5247  4602.50    5601.95  114.2301  22.1541   3.1539     -85.9306
   4013    5369  4620.01    5724.13  114.2537  22.1505   3.3567     -85.5995
   4013    5491  4637.54    5846.50  114.2773  22.1468   3.5599     -85.3047
   4013    5613  4655.10    5969.07  114.3010  22.1432   3.7634     -85.0405
   4013    5735  4672.70    6091.85  114.3247  22.1395   3.9672     -84.8022
   4013    5857  4690.32    6214.84  114.3484  22.1359   4.1713     -84.5860
   4013    6000  4711.02    6359.29  114.3763  22.1316   4.4110     -84.3567
   4131       1  3970.60    360.05  113.2162  22.2852   5.5740     101.9953
   4131     123  3988.31    483.60  113.2401  22.2816   5.3692     102.1193
   4131     245  4005.98    606.92  113.2640  22.2781   5.1647     102.2521
   4131     367  4023.61    730.01  113.2878  22.2746   4.9606     102.3950
   4131     489  4041.22    852.87  113.3116  22.2711   4.7567     102.5491
   4131     611  4058.80    975.52  113.3354  22.2676   4.5531     102.7159
   4131     733  4076.34    1097.97  113.3591  22.2641   4.3498     102.8973
   4131     855  4093.86    1220.23  113.3827  22.2606   4.1468     103.0953
   4131     977  4111.35    1342.30  113.4063  22.2570   3.9440     103.3125
   4131    1099  4128.82    1464.21  113.4299  22.2535   3.7415     103.5520
   4131    1221  4146.27    1585.95  113.4535  22.2500   3.5393     103.8176
   4131    1343  4163.69    1707.54  113.4770  22.2465   3.3373     104.1139
   4131    1465  4181.09    1829.00  113.5005  22.2430   3.1356     104.4470
   4131    1587  4198.48    1950.32  113.5240  22.2395   2.9342     104.8242
   4131    1709  4215.84    2071.51  113.5474  22.2360   2.7330     105.2554
   4131    1831  4233.20    2192.60  113.5708  22.2325   2.5321     105.7533
   4131    1953  4250.53    2313.58  113.5942  22.2290   2.3316     106.3349
   4131    2075  4267.86    2434.48  113.6176  22.2255   2.1315     107.0239
   4131    2197  4285.17    2555.29  113.6410  22.2220   1.9318     107.8531
   4131    2319  4302.47    2676.03  113.6643  22.2185   1.7326     108.8708
   4131    2441  4319.76    2796.71  113.6876  22.2150   1.5343     110.1493
   4131    2563  4337.05    2917.34  113.7110  22.2115   1.3369     111.8032
   4131    2685  4354.33    3037.92  113.7343  22.2080   1.1411     114.0235
   4131    2807  4371.60    3158.47  113.7576  22.2045   0.9477     117.1521
   4131    2929  4388.88    3279.01  113.7809  22.2010   0.7586     121.8561
   4131    3051  4406.15    3399.53  113.8042  22.1974   0.5779     129.5791
   4131    3173  4423.42    3520.04  113.8275  22.1939   0.4167     143.7329
   4131    3295  4440.69    3640.57  113.8508  22.1904   0.3074     171.0972
   4131    3417  4457.96    3761.11  113.8741  22.1869   0.3107     -150.8380
   4131    3539  4475.24    3881.69  113.8974  22.1833   0.4240     -124.2825
   4131    3661  4492.52    4002.30  113.9207  22.1798   0.5868     -110.5843
   4131    3783  4509.81    4122.95  113.9440  22.1763   0.7683     -103.0686
   4131    3905  4527.11    4243.67  113.9673  22.1727   0.9580     -98.4677
   4131    4027  4544.42    4364.45  113.9906  22.1692   1.1519     -95.3963
   4131    4149  4561.74    4485.31  114.0140  22.1656   1.3482     -93.2106
   4131    4271  4579.07    4606.26  114.0373  22.1620   1.5461     -91.5792
   4131    4393  4596.42    4727.30  114.0607  22.1585   1.7451     -90.3159
   4131    4515  4613.78    4848.45  114.0841  22.1549   1.9448     -89.3091
   4131    4637  4631.16    4969.72  114.1075  22.1513   2.1452     -88.4879
   4131    4759  4648.56    5091.12  114.1310  22.1477   2.3462     -87.8050
   4131    4881  4665.98    5212.65  114.1544  22.1441   2.5475     -87.2280
   4131    5003  4683.41    5334.34  114.1779  22.1405   2.7493     -86.7338
   4131    5125  4700.87    5456.17  114.2015  22.1369   2.9514     -86.3056
   4131    5247  4718.36    5578.18  114.2250  22.1333   3.1539     -85.9308
   4131    5369  4735.87    5700.36  114.2486  22.1297   3.3567     -85.5998
   4131    5491  4753.41    5822.73  114.2722  22.1260   3.5599     -85.3051
   4131    5613  4770.97    5945.30  114.2959  22.1224   3.7634     -85.0410
   4131    5735  4788.57    6068.07  114.3196  22.1187   3.9672     -84.8027
   4131    5857  4806.19    6191.06  114.3433  22.1151   4.1713     -84.5866
   4131    6000  4826.90    6335.51  114.3712  22.1108   4.4110     -84.3573
   4249       1  4086.32    336.32  113.2113  22.2643   5.5739     101.9935
   4249     123  4104.03    459.88  113.2352  22.2608   5.3692     102.1175
   4249     245  4121.71    583.19  113.2591  22.2573   5.1647     102.2503
   4249     367  4139.35    706.28  113.2829  22.2538   4.9605     102.3931
   4249     489  4156.95    829.14  113.3067  22.2503   4.7567     102.5472
   4249     611  4174.53    951.79  113.3304  22.2467   4.5531     102.7140
   4249     733  4192.08    1074.24  113.3541  22.2432   4.3498     102.8953
   4249     855  4209.60    1196.49  113.3778  22.2397   4.1468     103.0933
   4249     977  4227.10    1318.57  113.4014  22.2362   3.9440     103.3104
   4249    1099  4244.57    1440.47  113.4250  22.2327   3.7415     103.5498
   4249    1221  4262.02    1562.22  113.4485  22.2292   3.5393     103.8153
   4249    1343  4279.45    1683.81  113.4720  22.2257   3.3373     104.1116
   4249    1465  4296.85    1805.26  113.4955  22.2222   3.1356     104.4446
   4249    1587  4314.24    1926.57  113.5190  22.2187   2.9341     104.8218
   4249    1709  4331.61    2047.77  113.5424  22.2152   2.7330     105.2528
   4249    1831  4348.96    2168.86  113.5658  22.2117   2.5321     105.7506
   4249    1953  4366.30    2289.84  113.5892  22.2082   2.3316     106.3321
   4249    2075  4383.63    2410.73  113.6126  22.2047   2.1314     107.0209
   4249    2197  4400.95    2531.54  113.6360  22.2012   1.9317     107.8500
   4249    2319  4418.25    2652.28  113.6593  22.1977   1.7326     108.8674
   4249    2441  4435.55    2772.96  113.6826  22.1942   1.5342     110.1457
   4249    2563  4452.84    2893.59  113.7060  22.1907   1.3369     111.7993
   4249    2685  4470.12    3014.17  113.7293  22.1872   1.1411     114.0192
   4249    2807  4487.40    3134.72  113.7526  22.1837   0.9477     117.1473
   4249    2929  4504.67    3255.25  113.7759  22.1801   0.7586     121.8507
   4249    3051  4521.95    3375.77  113.7992  22.1766   0.5779     129.5730
   4249    3173  4539.22    3496.29  113.8225  22.1731   0.4166     143.7268
   4249    3295  4556.49    3616.81  113.8457  22.1696   0.3073     171.0954
   4249    3417  4573.77    3737.36  113.8690  22.1661   0.3106     -150.8318
   4249    3539  4591.05    3857.93  113.8923  22.1625   0.4240     -124.2755
   4249    3661  4608.34    3978.53  113.9156  22.1590   0.5868     -110.5791
   4249    3783  4625.63    4099.19  113.9389  22.1554   0.7683     -103.0648
   4249    3905  4642.93    4219.90  113.9623  22.1519   0.9580     -98.4649
   4249    4027  4660.25    4340.69  113.9856  22.1483   1.1519     -95.3943
   4249    4149  4677.57    4461.54  114.0089  22.1448   1.3482     -93.2091
   4249    4271  4694.90    4582.49  114.0323  22.1412   1.5461     -91.5780
   4249    4393  4712.25    4703.54  114.0557  22.1377   1.7451     -90.3150
   4249    4515  4729.62    4824.69  114.0791  22.1341   1.9449     -89.3085
   4249    4637  4747.00    4945.95  114.1025  22.1305   2.1453     -88.4874
   4249    4759  4764.40    5067.35  114.1259  22.1269   2.3462     -87.8047
