 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2243    1587  2349.24    2334.98  113.6752  22.5733   2.9359     105.1844
   2243    1709  2366.75    2456.14  113.6987  22.5697   2.7348     105.6315
   2243    1831  2384.25    2577.20  113.7222  22.5661   2.5340     106.1477
   2243    1953  2401.74    2698.16  113.7456  22.5626   2.3336     106.7508
   2243    2075  2419.21    2819.02  113.7690  22.5590   2.1336     107.4648
   2243    2197  2436.66    2939.80  113.7924  22.5555   1.9341     108.3241
   2243    2319  2454.11    3060.51  113.8158  22.5519   1.7352     109.3782
   2243    2441  2471.55    3181.16  113.8392  22.5484   1.5371     110.7017
   2243    2563  2488.98    3301.76  113.8626  22.5448   1.3400     112.4124
   2243    2685  2506.41    3422.32  113.8859  22.5412   1.1447     114.7061
   2243    2807  2523.83    3542.84  113.9093  22.5377   0.9519     117.9317
   2243    2929  2541.25    3663.35  113.9326  22.5341   0.7636     122.7651
   2243    3051  2558.66    3783.84  113.9559  22.5305   0.5842     130.6492
   2243    3173  2576.08    3904.33  113.9793  22.5270   0.4251     144.9050
   2243    3295  2593.50    4024.82  114.0026  22.5234   0.3183     171.7677
   2243    3417  2610.92    4145.34  114.0260  22.5198   0.3211     -151.4877
   2243    3539  2628.34    4265.88  114.0493  22.5162   0.4314     -125.2859
   2243    3661  2645.77    4386.46  114.0726  22.5126   0.5920     -111.4207
   2243    3783  2663.21    4507.09  114.0960  22.5090   0.7721     -103.7190
   2243    3905  2680.66    4627.78  114.1194  22.5054   0.9609     -98.9775
   2243    4027  2698.11    4748.53  114.1427  22.5018   1.1542     -95.8032
   2243    4149  2715.58    4869.37  114.1661  22.4982   1.3501     -93.5407
   2243    4271  2733.06    4990.29  114.1895  22.4946   1.5476     -91.8502
   2243    4393  2750.55    5111.30  114.2129  22.4910   1.7464     -90.5405
   2243    4515  2768.06    5232.43  114.2364  22.4873   1.9459     -89.4962
   2243    4637  2785.59    5353.67  114.2598  22.4837   2.1462     -88.6442
   2243    4759  2803.13    5475.04  114.2833  22.4801   2.3469     -87.9356
   2243    4881  2820.70    5596.55  114.3068  22.4764   2.5482     -87.3368
   2243    5003  2838.28    5718.20  114.3304  22.4728   2.7498     -86.8240
   2243    5125  2855.89    5840.01  114.3539  22.4691   2.9519     -86.3795
   2243    5247  2873.52    5961.99  114.3775  22.4654   3.1543     -85.9905
   2243    5369  2891.18    6084.14  114.4012  22.4617   3.3571     -85.6469
   2243    5491  2908.87    6206.49  114.4248  22.4580   3.5601     -85.3411
   2243    5613  2926.58    6329.03  114.4485  22.4543   3.7636     -85.0670
   2243    5735  2944.33    6451.77  114.4723  22.4506   3.9673     -84.8197
   2243    5857  2962.10    6574.73  114.4960  22.4469   4.1714     -84.5954
   2243    6000  2982.98    6719.15  114.5240  22.4425   4.4111     -84.3575
   2361       1  2235.21    721.26  113.3619  22.5988   5.5751     102.2483
   2361     123  2253.06    844.78  113.3859  22.5952   5.3703     102.3768
   2361     245  2270.89    968.06  113.4098  22.5916   5.1659     102.5145
   2361     367  2288.68    1091.12  113.4337  22.5880   4.9618     102.6625
   2361     489  2306.43    1213.95  113.4575  22.5845   4.7579     102.8222
   2361     611  2324.16    1336.57  113.4813  22.5809   4.5544     102.9952
   2361     733  2341.86    1458.98  113.5050  22.5773   4.3511     103.1832
   2361     855  2359.53    1581.21  113.5287  22.5738   4.1481     103.3884
   2361     977  2377.17    1703.25  113.5524  22.5702   3.9454     103.6136
   2361    1099  2394.79    1825.13  113.5760  22.5667   3.7430     103.8619
   2361    1221  2412.38    1946.84  113.5996  22.5631   3.5408     104.1372
   2361    1343  2429.96    2068.40  113.6231  22.5595   3.3389     104.4444
   2361    1465  2447.51    2189.82  113.6467  22.5560   3.1372     104.7897
   2361    1587  2465.05    2311.11  113.6702  22.5524   2.9358     105.1808
   2361    1709  2482.56    2432.28  113.6937  22.5489   2.7348     105.6277
   2361    1831  2500.06    2553.33  113.7171  22.5453   2.5340     106.1437
   2361    1953  2517.55    2674.29  113.7406  22.5418   2.3336     106.7465
   2361    2075  2535.02    2795.15  113.7640  22.5382   2.1336     107.4603
   2361    2197  2552.49    2915.93  113.7874  22.5347   1.9341     108.3193
   2361    2319  2569.94    3036.64  113.8108  22.5311   1.7351     109.3729
   2361    2441  2587.38    3157.29  113.8341  22.5275   1.5370     110.6960
   2361    2563  2604.81    3277.88  113.8575  22.5240   1.3400     112.4061
   2361    2685  2622.24    3398.44  113.8808  22.5204   1.1446     114.6990
   2361    2807  2639.67    3518.96  113.9042  22.5168   0.9518     117.9237
   2361    2929  2657.09    3639.47  113.9275  22.5133   0.7635     122.7558
   2361    3051  2674.51    3759.96  113.9509  22.5097   0.5842     130.6385
   2361    3173  2691.93    3880.44  113.9742  22.5061   0.4250     144.8938
   2361    3295  2709.35    4000.94  113.9975  22.5026   0.3182     171.7629
   2361    3417  2726.77    4121.45  114.0209  22.4990   0.3210     -151.4786
   2361    3539  2744.20    4242.00  114.0442  22.4954   0.4314     -125.2738
   2361    3661  2761.63    4362.58  114.0675  22.4918   0.5920     -111.4109
   2361    3783  2779.07    4483.20  114.0909  22.4882   0.7721     -103.7114
   2361    3905  2796.52    4603.89  114.1142  22.4846   0.9609     -98.9716
   2361    4027  2813.98    4724.64  114.1376  22.4810   1.1542     -95.7985
   2361    4149  2831.45    4845.47  114.1610  22.4774   1.3501     -93.5368
   2361    4271  2848.93    4966.39  114.1844  22.4738   1.5476     -91.8470
   2361    4393  2866.43    5087.41  114.2078  22.4702   1.7464     -90.5378
   2361    4515  2883.94    5208.53  114.2313  22.4665   1.9459     -89.4940
   2361    4637  2901.47    5329.77  114.2547  22.4629   2.1462     -88.6423
   2361    4759  2919.02    5451.14  114.2782  22.4592   2.3469     -87.9340
   2361    4881  2936.59    5572.65  114.3017  22.4556   2.5482     -87.3355
   2361    5003  2954.18    5694.30  114.3252  22.4519   2.7499     -86.8229
   2361    5125  2971.79    5816.11  114.3488  22.4483   2.9519     -86.3786
   2361    5247  2989.43    5938.09  114.3724  22.4446   3.1543     -85.9898
   2361    5369  3007.09    6060.24  114.3960  22.4409   3.3571     -85.6463
   2361    5491  3024.78    6182.58  114.4197  22.4372   3.5602     -85.3406
   2361    5613  3042.50    6305.12  114.4434  22.4335   3.7636     -85.0666
   2361    5735  3060.24    6427.86  114.4671  22.4298   3.9673     -84.8195
   2361    5857  3078.02    6550.82  114.4909  22.4261   4.1714     -84.5953
   2361    6000  3098.91    6695.24  114.5188  22.4217   4.4111     -84.3575
   2479       1  2350.97    697.40  113.3569  22.5779   5.5750     102.2459
   2479     123  2368.83    820.92  113.3809  22.5743   5.3703     102.3743
   2479     245  2386.65    944.21  113.4048  22.5708   5.1659     102.5120
   2479     367  2404.45    1067.26  113.4287  22.5672   4.9617     102.6600
   2479     489  2422.21    1190.09  113.4525  22.5636   4.7579     102.8196
   2479     611  2439.94    1312.70  113.4762  22.5601   4.5543     102.9925
   2479     733  2457.64    1435.12  113.5000  22.5565   4.3511     103.1804
   2479     855  2475.31    1557.35  113.5237  22.5529   4.1481     103.3856
   2479     977  2492.96    1679.39  113.5473  22.5494   3.9454     103.6106
   2479    1099  2510.58    1801.26  113.5710  22.5458   3.7429     103.8588
   2479    1221  2528.18    1922.97  113.5945  22.5423   3.5407     104.1340
   2479    1343  2545.76    2044.53  113.6181  22.5387   3.3388     104.4411
   2479    1465  2563.31    2165.95  113.6416  22.5352   3.1372     104.7862
   2479    1587  2580.85    2287.24  113.6651  22.5316   2.9358     105.1772
   2479    1709  2598.37    2408.40  113.6886  22.5281   2.7347     105.6239
   2479    1831  2615.88    2529.46  113.7121  22.5245   2.5340     106.1398
   2479    1953  2633.37    2650.41  113.7355  22.5209   2.3335     106.7423
   2479    2075  2650.84    2771.27  113.7589  22.5174   2.1335     107.4558
   2479    2197  2668.31    2892.05  113.7823  22.5138   1.9340     108.3145
   2479    2319  2685.76    3012.76  113.8057  22.5103   1.7351     109.3677
   2479    2441  2703.21    3133.41  113.8291  22.5067   1.5370     110.6903
   2479    2563  2720.64    3254.00  113.8524  22.5032   1.3399     112.3998
   2479    2685  2738.08    3374.56  113.8758  22.4996   1.1445     114.6920
   2479    2807  2755.50    3495.08  113.8991  22.4960   0.9517     117.9157
   2479    2929  2772.93    3615.58  113.9225  22.4925   0.7635     122.7465
   2479    3051  2790.35    3736.07  113.9458  22.4889   0.5841     130.6278
   2479    3173  2807.78    3856.56  113.9691  22.4853   0.4249     144.8827
   2479    3295  2825.20    3977.05  113.9924  22.4817   0.3181     171.7581
   2479    3417  2842.63    4097.56  114.0158  22.4782   0.3209     -151.4694
   2479    3539  2860.06    4218.11  114.0391  22.4746   0.4313     -125.2617
   2479    3661  2877.49    4338.68  114.0624  22.4710   0.5919     -111.4011
   2479    3783  2894.94    4459.31  114.0858  22.4674   0.7721     -103.7038
   2479    3905  2912.39    4580.00  114.1091  22.4638   0.9609     -98.9657
   2479    4027  2929.85    4700.75  114.1325  22.4602   1.1542     -95.7937
   2479    4149  2947.32    4821.58  114.1559  22.4566   1.3501     -93.5330
   2479    4271  2964.81    4942.49  114.1793  22.4530   1.5476     -91.8438
   2479    4393  2982.31    5063.51  114.2027  22.4493   1.7464     -90.5352
   2479    4515  2999.83    5184.63  114.2261  22.4457   1.9459     -89.4918
   2479    4637  3017.36    5305.87  114.2496  22.4421   2.1462     -88.6405
   2479    4759  3034.91    5427.24  114.2731  22.4384   2.3469     -87.9325
   2479    4881  3052.48    5548.74  114.2966  22.4348   2.5482     -87.3342
   2479    5003  3070.07    5670.39  114.3201  22.4311   2.7499     -86.8218
   2479    5125  3087.69    5792.20  114.3437  22.4275   2.9519     -86.3777
   2479    5247  3105.33    5914.18  114.3672  22.4238   3.1543     -85.9890
   2479    5369  3122.99    6036.33  114.3909  22.4201   3.3571     -85.6457
   2479    5491  3140.69    6158.67  114.4145  22.4164   3.5602     -85.3402
   2479    5613  3158.41    6281.21  114.4382  22.4127   3.7636     -85.0663
   2479    5735  3176.16    6403.95  114.4619  22.4090   3.9673     -84.8192
   2479    5857  3193.94    6526.91  114.4857  22.4053   4.1714     -84.5951
   2479    6000  3214.83    6671.33  114.5136  22.4009   4.4111     -84.3574
   2597       1  2466.73    673.54  113.3519  22.5571   5.5750     102.2436
   2597     123  2484.59    797.06  113.3759  22.5535   5.3703     102.3719
   2597     245  2502.42    920.34  113.3998  22.5499   5.1658     102.5095
   2597     367  2520.22    1043.39  113.4236  22.5464   4.9617     102.6574
   2597     489  2537.98    1166.22  113.4475  22.5428   4.7579     102.8170
   2597     611  2555.71    1288.84  113.4712  22.5392   4.5543     102.9898
   2597     733  2573.42    1411.25  113.4950  22.5357   4.3511     103.1776
   2597     855  2591.09    1533.48  113.5187  22.5321   4.1481     103.3827
   2597     977  2608.74    1655.52  113.5423  22.5286   3.9454     103.6077
   2597    1099  2626.37    1777.39  113.5659  22.5250   3.7429     103.8557
   2597    1221  2643.97    1899.10  113.5895  22.5214   3.5407     104.1308
   2597    1343  2661.55    2020.66  113.6131  22.5179   3.3388     104.4378
   2597    1465  2679.11    2142.08  113.6366  22.5143   3.1371     104.7828
   2597    1587  2696.65    2263.36  113.6601  22.5108   2.9358     105.1736
   2597    1709  2714.18    2384.53  113.6836  22.5072   2.7347     105.6202
   2597    1831  2731.69    2505.58  113.7070  22.5037   2.5339     106.1358
   2597    1953  2749.18    2626.53  113.7305  22.5001   2.3335     106.7381
   2597    2075  2766.66    2747.39  113.7539  22.4966   2.1335     107.4513
   2597    2197  2784.13    2868.17  113.7773  22.4930   1.9340     108.3096
   2597    2319  2801.58    2988.88  113.8006  22.4895   1.7351     109.3625
   2597    2441  2819.03    3109.52  113.8240  22.4859   1.5369     110.6846
   2597    2563  2836.47    3230.12  113.8474  22.4823   1.3399     112.3935
   2597    2685  2853.91    3350.67  113.8707  22.4788   1.1445     114.6850
   2597    2807  2871.34    3471.19  113.8940  22.4752   0.9517     117.9077
   2597    2929  2888.77    3591.69  113.9174  22.4716   0.7634     122.7372
   2597    3051  2906.19    3712.18  113.9407  22.4681   0.5840     130.6170
   2597    3173  2923.62    3832.67  113.9640  22.4645   0.4248     144.8715
   2597    3295  2941.05    3953.16  113.9873  22.4609   0.3179     171.7533
   2597    3417  2958.48    4073.67  114.0107  22.4573   0.3208     -151.4603
   2597    3539  2975.91    4194.21  114.0340  22.4538   0.4312     -125.2496
   2597    3661  2993.35    4314.79  114.0573  22.4502   0.5919     -111.3912
   2597    3783  3010.80    4435.41  114.0807  22.4466   0.7720     -103.6962
   2597    3905  3028.25    4556.10  114.1040  22.4430   0.9609     -98.9597
   2597    4027  3045.72    4676.85  114.1274  22.4394   1.1542     -95.7890
   2597    4149  3063.19    4797.68  114.1508  22.4358   1.3501     -93.5291
   2597    4271  3080.68    4918.59  114.1742  22.4322   1.5476     -91.8406
   2597    4393  3098.19    5039.61  114.1976  22.4285   1.7463     -90.5325
   2597    4515  3115.71    5160.73  114.2210  22.4249   1.9459     -89.4896
   2597    4637  3133.24    5281.97  114.2445  22.4213   2.1462     -88.6386
   2597    4759  3150.80    5403.33  114.2679  22.4176   2.3469     -87.9309
   2597    4881  3168.37    5524.83  114.2914  22.4140   2.5482     -87.3329
   2597    5003  3185.97    5646.48  114.3150  22.4103   2.7499     -86.8207
   2597    5125  3203.58    5768.29  114.3385  22.4067   2.9519     -86.3768
   2597    5247  3221.23    5890.27  114.3621  22.4030   3.1543     -85.9883
   2597    5369  3238.90    6012.42  114.3857  22.3993   3.3571     -85.6451
   2597    5491  3256.59    6134.76  114.4094  22.3956   3.5602     -85.3397
   2597    5613  3274.32    6257.29  114.4331  22.3919   3.7636     -85.0659
   2597    5735  3292.07    6380.03  114.4568  22.3882   3.9673     -84.8190
   2597    5857  3309.86    6502.99  114.4805  22.3845   4.1714     -84.5950
   2597    6000  3330.75    6647.41  114.5085  22.3801   4.4111     -84.3574
   2715       1  2582.49    649.67  113.3469  22.5363   5.5750     102.2412
   2715     123  2600.35    773.19  113.3709  22.5327   5.3702     102.3695
   2715     245  2618.19    896.48  113.3948  22.5291   5.1658     102.5070
   2715     367  2635.99    1019.52  113.4186  22.5255   4.9617     102.6548
   2715     489  2653.75    1142.35  113.4425  22.5220   4.7578     102.8143
   2715     611  2671.49    1264.97  113.4662  22.5184   4.5543     102.9871
   2715     733  2689.20    1387.38  113.4900  22.5149   4.3510     103.1748
   2715     855  2706.88    1509.60  113.5136  22.5113   4.1480     103.3798
   2715     977  2724.53    1631.64  113.5373  22.5077   3.9453     103.6047
   2715    1099  2742.16    1753.51  113.5609  22.5042   3.7429     103.8527
   2715    1221  2759.76    1875.22  113.5845  22.5006   3.5407     104.1276
   2715    1343  2777.35    1996.78  113.6080  22.4971   3.3388     104.4345
   2715    1465  2794.91    2118.20  113.6316  22.4935   3.1371     104.7793
   2715    1587  2812.46    2239.48  113.6551  22.4900   2.9357     105.1700
   2715    1709  2829.98    2360.65  113.6785  22.4864   2.7347     105.6164
   2715    1831  2847.49    2481.70  113.7020  22.4829   2.5339     106.1318
   2715    1953  2864.99    2602.65  113.7254  22.4793   2.3335     106.7339
   2715    2075  2882.47    2723.51  113.7488  22.4757   2.1335     107.4468
   2715    2197  2899.94    2844.28  113.7722  22.4722   1.9339     108.3048
   2715    2319  2917.40    2964.99  113.7956  22.4686   1.7350     109.3573
   2715    2441  2934.86    3085.64  113.8189  22.4651   1.5369     110.6789
   2715    2563  2952.30    3206.23  113.8423  22.4615   1.3398     112.3872
   2715    2685  2969.74    3326.78  113.8656  22.4580   1.1444     114.6779
   2715    2807  2987.17    3447.30  113.8890  22.4544   0.9516     117.8996
